1
188.2285,214.7980,41.5457,99.9234
186.3972,214.3487,42.2887,101.6854
184.4792,214.9610,42.7414,103.1468
182.8045,217.1845,42.7283,103.3736
181.3378,219.2288,42.4354,103.4332
178.1408,222.5647,43.1465,102.4631
176.2400,225.7183,44.2482,100.8047
175.2677,228.9348,44.8082,99.9640
175.3830,230.5237,44.5918,100.1692
177.8896,229.7408,44.3351,100.2118
179.6894,232.0416,44.6445,100.0496
180.1565,234.3402,45.2068,100.1012
179.0342,235.1203,45.2380,103.0293
174.4077,230.9209,46.3738,102.5600
177.0080,231.6521,45.9151,103.9626
177.0712,241.1046,45.1214,104.9174
193.1776,207.8952,51.5577,98.9374
194.6229,209.6808,51.9857,99.3705
195.3958,209.3837,52.1310,99.6321
197.2934,211.1249,52.5095,99.9326
200.6884,214.0808,52.4273,101.3502
202.7162,215.0793,53.6342,101.3193
204.8460,220.2665,53.8851,101.7323
209.5647,224.1412,52.3248,103.3533
212.6483,228.3660,50.5060,105.0054
215.3636,232.7366,49.3977,108.9408
219.3267,232.1059,48.9516,112.2690
226.3021,230.9284,49.3057,114.9669
234.3882,224.8017,49.8148,114.7584
234.4559,226.4904,49.9410,114.7219
242.8267,225.4845,50.4417,115.2405
242.8937,223.8747,51.0354,115.4306
245.1145,225.3908,51.8426,116.6695
248.8364,224.8180,52.1812,117.3871
257.0012,226.9194,52.6116,117.3430
260.8850,227.8241,52.9861,116.4424
264.0266,231.2697,53.9598,115.0142
267.4090,233.1831,55.1069,112.5934
270.2836,233.1439,55.8756,110.7377
273.9259,232.4168,55.8002,110.0549
276.1695,232.5652,55.9290,109.1458
276.7661,231.2342,55.9044,107.0495
281.0221,232.7158,54.9596,106.8470
282.2285,234.5159,53.1707,107.9389
283.4282,233.6746,51.6040,109.3650
285.0663,232.8843,51.1157,110.1876
283.8645,231.5965,51.1409,109.5086
284.0493,231.5604,51.2691,109.2744
283.2848,230.5660,51.1811,108.9129
282.9717,230.2843,51.8245,109.1439
281.0112,228.7954,52.6274,108.3306
279.8324,227.4323,53.0029,108.1556
278.5159,228.3821,53.1902,108.4709
276.9563,228.9588,53.4769,109.7989
274.4964,227.7234,53.9557,110.0902
273.1905,228.4340,53.9928,109.1519
271.1723,230.0170,53.2201,110.0064
267.7895,232.4035,53.7464,109.8229
265.0312,236.1305,54.7084,107.9671
261.2369,240.1171,55.7478,105.5174
257.6697,243.0460,57.2430,102.4592
251.9598,243.6573,56.6246,100.4938
247.8236,244.4181,55.9010,99.2709
246.1295,246.7416,55.9021,96.7286
240.6443,247.8731,56.2840,94.0173
235.7222,246.6985,56.0737,92.0162
230.5285,249.7905,55.8156,90.6656
226.1226,250.9856,55.6010,89.3615
222.9063,250.6484,54.2616,89.3002
219.0894,251.6777,53.3409,87.4156
215.6429,250.4550,52.2903,86.4298
210.6731,249.5419,51.5568,86.5053
200.2927,249.7028,50.5197,85.2829
183.9723,240.2996,50.2946,84.6242
177.5164,239.1809,50.0757,84.1570
176.3463,240.9321,50.0381,84.0260
173.2733,250.5941,48.3694,84.6039
172.3719,254.9368,46.9947,83.7221
171.2781,256.4359,45.6008,83.1243
169.8870,257.0708,45.8831,82.3613
161.1543,251.9355,45.5220,82.6712
149.2370,250.2307,46.3927,81.5413
143.7964,250.6745,46.4791,81.6575
137.5254,237.0880,46.2171,84.2900
134.5558,231.2658,46.3489,87.9454
131.5498,226.9984,46.4135,89.9674
128.2648,225.2019,45.8284,92.8671
124.7700,223.8941,45.1438,96.7116
122.0672,225.4766,44.5945,100.0205
119.0447,226.1297,43.8585,101.2866
117.0852,223.1699,43.5642,101.7665
115.6608,224.5673,43.8602,102.4858
108.7681,220.5981,44.5779,103.4516
103.8249,218.6394,45.0010,104.0950
105.7276,215.0572,45.5246,104.9883
106.4183,213.2046,45.4159,105.4105
105.2864,212.2886,45.1200,105.5885
104.9854,211.7871,44.5758,106.3784
104.9433,213.3871,44.1872,106.7456
105.4738,210.5991,44.4633,107.9800
109.9124,204.9771,44.2696,108.9756
111.7562,204.2083,43.7812,107.6652
112.3007,200.8733,44.1242,109.5134
113.6536,197.5040,44.7933,110.5511
115.0285,193.8697,45.9355,110.5070
118.1634,193.1437,46.0805,110.5659
119.4554,194.8233,45.6764,110.5899
122.3747,197.5509,45.5874,109.8981
125.1142,198.0522,44.4443,110.5123
129.8082,193.5122,43.1767,112.2849
135.8886,190.7090,42.0783,112.5018
141.4959,191.3566,41.9090,112.4079
144.4309,188.5181,42.1676,112.6667
146.7598,185.2277,42.6796,112.8262
150.0417,184.6027,42.7204,112.9138
151.6198,182.6286,42.6437,112.3437
154.1214,182.2075,42.0883,111.7428
158.3401,183.5279,41.5330,111.1017
160.7375,182.7549,41.4619,110.9501
164.2413,184.8523,41.7951,110.1848
167.4914,182.6705,42.1761,110.5206
172.5479,180.0871,42.7736,110.4718
178.9490,176.6257,43.3008,109.0648
179.6275,176.1541,43.7918,109.0571
181.2901,175.5775,43.8160,109.3861
183.7939,174.4366,44.4828,109.3579
186.5224,172.5195,45.0509,108.8084
188.3177,174.0442,45.2586,108.7457
191.9883,174.2677,44.6673,108.5226
195.8607,171.6647,44.2153,107.7691
199.6994,173.6186,43.9327,107.4493
202.4380,169.6911,43.1902,107.1522
203.5663,170.1534,42.3039,107.9613
206.1481,169.6659,42.4057,109.8724
207.2493,170.0215,43.4207,111.2460
207.1969,165.5162,44.0292,110.8496
206.6754,164.8839,43.7644,110.8367
206.8085,164.0892,43.2260,109.7417
208.8324,162.8853,43.1475,109.2000
209.8485,164.0453,42.9937,109.2564
211.6127,165.1798,43.3549,108.9924
213.7233,163.0234,43.6034,109.6646
216.7753,162.4365,43.7400,109.7496
216.9314,160.9182,43.6004,109.8270
218.1312,157.6492,42.9282,109.0357
219.9427,159.9569,42.8692,108.9587
221.9279,158.5407,43.0498,109.8915
222.7737,157.8266,43.2810,110.8274
223.5544,157.2997,43.5068,110.9187
225.6934,158.6666,42.2893,112.3191
229.6796,157.9591,41.5837,112.8938
231.0609,160.6056,41.8146,113.2193
231.2385,159.2306,42.8664,112.6383
232.8254,161.3868,43.6942,112.4687
234.6078,161.8543,44.9897,111.0657
234.9478,162.2114,47.0546,108.8307
235.9283,161.0011,47.6302,106.6835
237.1325,160.3981,48.7721,104.5042
237.0547,162.6370,48.8635,103.4289
240.1164,164.2800,48.3654,101.8804
242.4236,165.1768,48.6685,101.1698
244.7601,162.0874,48.3583,101.1377
248.2104,158.5134,47.7748,101.0650
251.7177,157.7664,45.9925,102.3870
255.3422,155.8806,43.4447,104.4146
258.7480,153.6671,41.9541,106.2630
261.6402,152.2467,40.9009,107.5347
264.8571,152.4910,40.6590,107.6741
267.4771,153.7605,40.2803,106.9554
269.2862,152.5193,39.8552,106.2655
270.9799,155.1237,39.4946,105.9979
272.8962,155.3390,39.2905,106.0096
273.6654,154.6589,40.0757,105.7870
273.9344,155.3414,41.8198,104.5967
273.3916,153.8822,43.4269,104.2925
273.9879,155.1708,45.0409,103.6222
272.0533,152.9418,47.9840,102.3138
271.9671,153.3597,49.7832,100.3942
271.7817,153.2588,51.2237,98.3710
271.1488,155.0040,51.8787,97.0558
272.6513,153.9030,51.6321,97.5735
274.0214,151.9456,50.6668,99.2430
275.3304,148.9743,48.8044,102.6797
275.2513,144.4139,46.2017,106.4381
276.1505,143.4025,44.1069,109.0610
276.4395,142.7996,42.3595,110.8659
277.6487,141.2713,40.8204,111.6866
277.9482,142.3780,39.8965,111.1568
277.8423,143.1611,39.0669,110.0910
276.8480,145.3067,38.1224,108.5490
276.6507,149.0591,37.4273,106.5339
276.8232,151.5555,36.6857,104.6584
277.6312,153.5414,36.1049,104.0074
277.8592,154.1985,36.1394,104.1228
278.3564,153.5864,36.3800,102.7641
278.3960,154.2298,36.4883,102.4296
278.5181,155.1427,37.3941,102.0444
278.5216,155.6621,37.6037,102.1230
278.9431,156.4102,37.1331,102.1647
280.3332,155.6990,37.0993,100.8047
282.0104,154.6226,36.4884,100.8015
282.6911,153.6904,35.6199,101.1231
282.6923,154.0063,35.7463,101.9900
282.0472,154.1658,36.3150,102.1394
281.3806,155.6770,36.6428,103.5484
280.4569,157.8119,37.3982,104.2456
279.3627,159.5258,38.5201,104.2975
278.2279,161.2845,39.8252,103.2839
278.9878,159.8441,40.1009,102.8984
