1
289.8803,69.6297,61.9289,225.8604
291.8889,66.6653,63.0378,226.4517
284.2111,68.5934,64.6816,225.0182
278.0345,66.8426,66.6717,224.9542
278.5086,67.9919,68.4899,222.0621
273.8706,70.8778,70.4892,222.6743
269.6960,75.8938,70.9471,220.9335
269.7652,75.2969,71.4740,220.7027
267.1262,79.6730,71.7252,218.8013
260.9633,82.9806,72.4781,217.6734
261.5647,84.7652,72.5131,215.9763
259.7392,88.5969,72.3167,214.5546
252.2209,91.7190,73.3614,212.2863
251.3588,92.5566,74.5300,209.5640
249.0696,95.7065,75.9524,207.4912
247.4263,97.2415,76.6663,207.0166
245.4643,98.8602,77.1644,205.5294
241.5657,99.7218,79.2688,204.7014
240.2814,103.2043,80.8275,202.3518
239.6210,111.5467,81.9368,196.2757
236.5274,115.0134,83.6229,190.5950
234.0157,116.7450,84.4800,187.1629
227.7115,117.5324,86.8077,186.9565
224.2697,119.2243,89.5612,186.1142
222.4793,120.0314,91.2558,186.0117
219.4800,121.4371,91.3129,182.8003
220.6373,120.0199,91.4672,180.7763
222.6456,119.9743,89.9570,180.2761
226.7591,118.8907,87.3982,182.2032
231.1411,121.6865,85.6399,182.2688
235.5217,118.4030,84.8755,183.5527
240.9327,112.8417,84.7319,180.4966
246.4665,108.6994,83.2052,177.6283
248.1363,113.4290,82.5914,174.6078
247.0681,127.9751,84.8419,173.6609
243.3362,134.3899,86.6631,171.2588
238.1706,141.9111,85.6610,169.4506
223.2933,148.9443,85.7090,166.9982
221.8743,153.5090,86.1776,163.6356
220.2028,152.7930,85.2194,161.9349
216.4118,154.7554,86.3284,160.1300
211.9039,155.9246,87.2332,158.4960
196.2584,164.8347,93.5057,153.0397
276.2336,148.6846,89.1522,155.4369
287.6983,143.1425,86.2888,158.0219
286.8827,132.7749,83.5594,162.4159
282.1900,126.3252,81.7119,165.9564
278.9341,121.1332,80.1638,168.8681
277.6098,122.6919,78.7131,169.9491
278.8755,124.6569,78.8474,170.1498
278.6090,113.8092,78.0488,174.4128
275.1118,111.5403,79.2412,177.6251
273.2837,102.5432,79.8426,180.9881
274.9188,99.2599,80.7680,183.0105
276.8580,100.4933,81.4126,184.6161
274.3228,112.7286,81.1275,183.9762
270.3729,117.8051,80.1174,182.0242
270.9098,121.9477,79.5400,179.9126
268.0628,124.5513,80.8281,175.9881
267.6892,125.5153,81.3496,173.7493
265.4389,125.6909,82.5033,171.6224
267.5659,120.1959,81.5692,168.8318
272.3143,113.5559,80.5037,166.7730
298.4293,120.7457,81.9220,166.5996
312.9826,118.4306,81.2303,165.2890
314.3367,117.9343,80.5337,164.1428
317.3113,119.1719,80.2199,163.7726
320.7750,122.0954,78.4901,162.6720
322.0248,120.2885,77.6176,163.0153
322.8020,114.3255,77.8822,166.4891
318.7440,113.7623,78.0817,170.2408
317.3957,113.5215,78.5916,173.6400
