1
595.3697,493.7942,72.6511,84.3788
593.3531,491.2078,72.5486,84.3631
593.8537,492.3228,72.2192,84.6932
596.0991,492.3903,71.3800,85.4274
596.9984,491.0665,70.4810,86.6226
597.9272,493.6919,70.0910,88.5248
600.5291,493.0219,69.6423,90.7948
601.1770,493.5715,69.0890,91.4989
603.1011,494.6651,69.3075,91.6537
602.5725,497.4055,69.4349,91.0912
603.0665,503.3389,69.6233,90.2462
603.8263,505.8632,68.8673,89.5972
601.6872,509.4259,68.4718,87.2449
601.2864,510.3062,67.9809,85.1815
598.1924,514.8975,67.6085,82.4841
597.2330,518.0181,67.1375,79.8648
596.5765,522.7534,67.0014,76.8156
595.6315,522.8170,66.9210,74.4937
596.6199,523.6033,66.3317,72.8783
597.2850,523.1032,65.9883,71.8597
598.9736,523.0911,65.0004,71.0782
600.7778,521.3627,64.4312,71.2243
602.2858,520.6944,63.3699,73.2204
603.4462,521.1334,63.4614,73.9480
604.1360,523.4500,63.5658,74.0620
602.0378,522.4720,63.1025,75.4668
601.3404,519.6318,62.3554,77.3056
599.9103,518.1013,62.4467,77.9187
598.5229,516.5970,63.0917,77.7944
597.5173,515.9298,63.1519,78.2601
598.6226,513.2559,63.4502,77.7360
601.3310,510.7901,63.2486,78.1701
600.2733,511.6090,62.9660,78.4803
601.0287,510.8638,62.7838,79.2424
602.2330,508.1960,62.8824,80.2128
602.6235,506.1872,63.1432,81.6096
603.5777,506.3418,63.3412,81.9948
606.5074,505.8110,63.7397,82.4961
611.1250,502.4279,64.7204,84.7628
609.6208,499.8435,66.3633,86.8171
614.5583,502.9457,68.0277,88.6251
617.1702,506.6729,69.3773,89.3491
622.6194,512.9128,67.4148,90.9291
613.3194,511.3959,65.9389,91.4664
617.2759,511.1690,65.5697,90.7437
613.5648,514.4439,68.0781,88.4944
610.0193,517.6243,69.6674,85.7764
605.8255,519.1861,70.1842,84.8362
600.5638,522.8744,70.5264,83.4333
671.3990,543.7319,67.2330,85.6965
673.8619,544.5871,63.5239,87.8435
675.8495,551.2686,61.2641,90.5145
2
0
0
0
0
1
588.3791,582.5258,89.0918,98.1884
588.3665,578.7151,88.5001,97.8196
586.4592,576.7714,88.0391,96.5537
584.5078,578.5689,89.4259,94.5493
582.6944,582.2504,90.0716,93.8660
580.5833,582.1886,89.8975,93.6487
579.0485,583.6360,89.5061,94.2359
579.1008,583.5413,88.3970,93.7262
582.9544,584.3414,88.6065,93.1309
589.9594,583.4854,89.8042,92.6383
593.0967,584.5734,91.6255,91.6651
589.5331,584.2668,91.3194,90.1069
596.9503,583.2143,91.8125,90.1601
601.3568,581.9421,94.2737,89.4707
622.8680,562.2310,96.5826,88.9185
620.3326,551.9644,95.1344,91.9220
626.7881,542.2015,96.2819,92.2152
638.4616,543.2732,97.2981,92.2434
647.5120,548.2529,98.7383,92.3922
653.7564,551.3517,101.0854,92.9548
658.0033,553.6494,103.5513,92.8633
673.1859,542.5404,104.1348,93.8511
672.0793,534.4391,104.9372,96.5325
672.0591,527.9710,106.8809,96.4627
695.6132,529.4451,104.7875,98.1480
641.9235,531.8638,102.9102,100.1099
647.3687,532.5496,101.1277,101.9157
639.8817,533.2593,101.6806,102.2802
623.7750,534.0756,102.3426,104.2921
639.2342,521.8649,104.7344,104.6105
636.6723,522.3445,106.8249,104.2552
635.2294,524.1411,107.0608,104.4997
636.6778,524.8549,107.3025,105.7300
635.3712,531.1511,107.7177,107.4287
651.6454,521.9170,106.9174,108.1226
651.5038,513.2563,108.5618,106.0516
681.1981,506.4078,110.1339,104.9735
684.1610,500.9808,111.5960,103.3766
688.1016,504.7746,111.8974,104.1742
697.9734,494.6924,112.4029,103.3029
704.4091,487.0592,112.8778,103.0350
702.3148,490.3477,111.9146,103.6333
713.5432,478.5365,112.0142,103.7463
710.3450,480.4940,110.5911,104.2127
718.4204,482.4042,109.2051,103.8935
2
0
0
0
0
1
835.7627,532.6381,82.7857,92.9766
836.0283,533.4130,82.4663,92.7760
836.2065,534.0508,81.6995,94.3019
835.7350,533.7911,81.6060,95.9724
834.4120,534.6135,81.2786,96.1508
831.3057,532.6762,81.9391,96.6344
830.5589,534.7621,80.9382,96.9157
824.6071,530.3904,81.9271,97.6857
818.9013,523.3068,83.6503,98.9557
819.2659,523.0521,82.5324,98.0498
808.5703,526.6569,83.6713,97.5436
800.9816,528.1904,84.2454,96.2688
796.0497,519.1611,85.5215,95.4522
789.5594,512.9882,86.8470,93.5188
782.0805,508.0015,88.2660,92.4301
775.2715,509.8330,90.7451,92.0956
773.4512,502.3284,90.9997,92.9188
767.0641,505.4667,91.1743,96.8069
761.7093,501.6173,91.5034,100.7492
758.2056,487.2357,91.6459,103.1106
762.0585,485.3416,91.9798,106.1673
756.9162,482.0105,92.5161,107.8670
757.1518,463.0702,93.9517,110.4300
747.9889,435.4946,95.0424,108.6050
746.5161,431.8720,98.2687,108.0267
742.7629,430.1774,101.5578,107.9366
734.2943,423.2592,104.1412,109.7203
726.5136,415.9238,105.1821,111.2029
