1
32.8586,62.5758,71.0156,84.0693
35.8023,65.6681,71.2483,83.4285
43.1113,68.1495,70.2201,83.9523
51.1066,70.3164,68.4503,84.0003
61.3181,74.2472,68.5342,82.2164
70.3342,75.5213,68.2186,81.9290
76.2697,76.8773,68.5260,81.4780
82.7472,75.9855,69.0204,81.3755
97.8601,89.3300,68.8493,80.2212
106.0970,91.8255,69.9287,80.6351
115.3436,89.2475,69.2042,82.1637
124.4258,87.0999,67.4118,84.5991
130.2903,85.7949,65.3160,86.4677
135.7031,79.1152,64.4091,86.0925
141.0479,79.1670,63.6203,86.0084
146.9688,76.9464,64.1266,86.2317
152.1942,73.0204,64.2244,87.2591
161.1116,70.9370,66.4954,88.3985
176.8392,68.3233,69.1053,86.5996
193.4778,69.9364,70.5491,84.0036
206.0115,69.9645,71.6100,82.7743
222.4892,71.6490,72.3926,81.4935
238.4675,69.3247,72.2603,82.2636
251.4524,70.1153,70.8255,81.8099
266.2780,72.2518,69.2045,81.3862
275.9180,68.1074,69.0477,81.5716
286.0193,70.3598,68.2727,80.6712
290.6382,69.4853,66.8060,80.9408
292.2926,69.7462,65.9075,80.7054
287.7933,69.2405,65.3535,79.9560
277.6289,66.8464,64.6405,79.8914
265.3011,70.5926,64.6959,78.3475
248.8624,65.3535,65.1658,77.9991
236.7505,66.6085,64.9954,78.0430
221.5357,70.2671,65.2920,77.0397
204.9245,72.1397,65.9477,76.8234
193.8600,73.1433,66.6499,76.0436
176.4513,75.4564,67.2073,76.7395
169.3418,78.2716,66.5922,77.2732
161.1214,79.5804,67.8083,76.1865
150.6690,89.8456,67.8341,74.3904
141.6676,90.6782,67.8668,73.9187
132.6446,83.9401,67.8416,74.1962
128.2621,85.8381,67.3625,77.9070
124.9062,88.2408,66.7830,81.6139
121.6820,85.2605,65.8725,83.1550
115.8985,83.3144,66.2241,84.4050
110.4339,80.1248,66.8713,85.6399
108.2472,78.4876,67.8626,86.6989
106.3506,77.4086,68.8979,87.1266
108.2247,77.2131,70.7143,86.6440
118.3205,81.9527,70.3525,90.2333
132.7076,79.9092,70.6541,91.3471
150.7050,79.4979,71.0587,91.2293
168.7273,73.9875,71.2157,89.2885
184.8347,74.7887,71.7573,87.7689
206.8307,75.8120,72.8211,84.7036
219.2410,70.9149,71.8850,82.9164
238.8011,70.8417,70.1733,82.1603
253.7553,71.3123,68.8139,80.8579
268.8616,70.8210,66.9917,80.3938
284.1019,70.7184,66.2596,79.5473
296.5728,69.2992,66.5558,79.1691
303.6778,66.7468,66.3156,79.7227
307.7649,61.5455,67.0971,81.0792
309.0278,60.7388,68.0577,80.7044
303.8705,62.2108,68.9605,79.2607
297.5967,64.8529,69.5067,78.6637
282.2359,68.2141,69.9626,78.9377
264.5625,73.8491,71.2422,79.8730
245.5601,78.9892,72.0969,80.7791
223.2167,83.1446,72.5646,79.4697
204.0106,83.7755,74.5779,78.2339
182.8820,83.9599,76.3669,76.4630
154.2173,84.6637,78.2168,77.6229
132.7940,82.6817,80.9900,80.7824
112.1813,76.5408,82.6840,82.8973
90.1392,73.9725,84.6313,85.1718
66.5537,72.7990,86.6719,86.1247
50.5443,71.3126,85.6980,87.3014
26.5909,71.4019,86.0421,87.0563
-1.8465,71.2123,85.2939,87.5520
-2.7401,63.7412,83.6079,88.0741
-9.5870,60.8174,78.3186,92.5634
-9.7576,79.2378,75.8741,94.4082
-6.6989,59.0730,73.4311,95.9435
-3.7511,71.2214,72.6378,93.8634
-2.0421,63.3872,73.4906,94.6582
4.0089,63.3938,75.1040,92.6003
7.9169,64.5618,76.5902,92.0129
3.8093,66.0531,77.3027,91.7530
7.3458,66.8247,78.2314,92.0596
12.9198,66.4517,79.4334,91.4566
19.7865,69.6742,79.6529,90.8618
30.7973,70.4366,81.2606,89.2813
37.6878,74.3480,81.1444,88.5585
43.8126,79.7524,80.2780,88.4261
51.2591,83.8430,80.1844,88.4373
62.9037,83.4351,80.3131,89.0083
73.7347,85.3296,81.4400,90.0600
89.1032,90.0921,83.7043,89.0413
106.3074,91.3024,85.1036,89.2802
129.1463,93.3928,85.9567,89.7198
150.1667,95.3004,85.7178,90.6436
174.4992,97.6855,84.9956,90.5033
194.8392,100.6979,84.8093,90.0338
217.0347,103.5003,84.2875,89.7194
238.3728,106.4885,84.6049,87.6339
265.3011,110.1417,84.5990,86.7441
288.7919,107.4643,85.5226,88.1422
307.3760,107.0041,85.8019,88.4107
320.8283,106.7079,85.5490,87.9434
334.7932,102.0614,85.1577,88.6162
343.7786,97.5767,82.8259,89.0953
346.5416,90.1093,80.0086,90.3389
349.6584,90.3511,79.3577,88.5932
345.2073,82.8094,79.5804,89.1218
334.1504,80.7039,82.5254,89.7808
321.8872,74.4369,83.9136,89.0188
307.2928,75.2242,86.4282,90.4043
286.9865,74.2074,89.3193,91.3773
276.6998,72.9916,90.4986,92.8173
268.6862,73.5541,92.0448,94.5441
259.3869,70.7358,92.0395,95.4498
254.9560,70.0772,92.1221,99.6519
251.9016,72.5217,93.1767,100.6899
254.6629,69.8537,90.2460,102.5776
251.5996,69.8133,90.0431,104.6012
237.0362,72.0032,92.2119,102.5015
217.4783,74.1137,92.1768,101.7062
189.6561,75.9726,91.5127,97.9184
176.5550,75.0852,90.6143,95.1632
161.4763,71.3301,88.7540,94.2323
157.6572,70.1001,87.9369,93.0081
159.5566,73.1445,86.0286,91.9578
172.1185,80.5591,87.3829,89.7780
195.6093,81.8703,88.8940,90.5141
212.8276,82.5372,86.8228,92.5703
226.4380,79.1791,84.6495,92.5658
236.3247,91.0086,83.6376,90.2139
244.0364,90.4484,81.6561,87.4713
242.9886,90.6563,80.1709,84.3174
242.2968,92.6869,78.4808,81.9962
241.4720,95.9713,76.2792,81.0122
238.4054,106.2692,75.6016,80.7348
231.1738,105.3255,75.4112,79.9159
227.8225,106.6016,73.6823,79.1201
222.6500,97.6790,73.0558,78.1617
219.3445,87.1446,71.4768,76.2878
220.5964,85.2058,70.2106,74.5146
227.6051,79.7203,69.4736,74.5065
240.4936,78.1597,68.3284,75.6444
259.0171,79.9434,67.2362,75.5428
277.3618,80.2365,66.4333,75.8770
290.8012,78.8990,65.0095,76.1779
299.9095,73.6576,65.4677,76.6469
305.0995,71.5287,65.4460,77.7516
307.8890,64.9712,65.8629,77.8073
308.9368,67.0902,65.5999,78.2273
305.2269,64.9725,66.0864,77.3474
301.4003,69.0761,66.8160,78.2042
296.1812,72.0875,66.8331,78.1717
288.6328,81.3593,67.4416,80.7605
282.9066,89.2681,67.7403,85.2514
275.9136,92.0797,68.2480,86.7190
273.2938,96.7842,68.2289,87.1059
267.6663,95.3900,69.4375,87.4366
252.9244,93.2278,71.8716,85.4126
238.8125,85.7751,73.3946,85.4048
228.0037,76.5155,74.2072,84.1037
214.3027,70.7045,75.5214,83.0381
206.9687,66.6681,76.7931,83.0426
209.1827,69.4331,80.1296,80.9600
214.2330,68.7648,81.1815,80.3743
209.0468,70.1145,83.1559,79.8704
184.1503,74.6262,85.8018,78.6770
169.5574,81.7027,87.4110,78.8790
157.1452,86.6147,88.2400,79.9310
153.5691,90.1130,86.8861,80.7234
162.0494,94.2571,87.4484,80.0863
166.9521,94.2084,87.9411,79.8657
166.3210,89.8812,86.5695,81.4095
168.6387,89.6693,83.8713,83.2079
181.3598,89.6908,83.8171,84.8625
189.7207,90.7638,83.2204,85.5291
193.3660,87.8201,81.2564,85.3630
198.0189,83.2747,79.5625,85.1325
200.2194,81.7472,77.5499,84.3879
209.0152,79.3449,77.1570,83.2877
215.9900,74.6460,75.5855,81.6860
214.6759,71.1306,74.8627,79.9179
215.4914,70.9041,73.6860,78.2724
217.3757,73.9996,73.5225,76.9592
219.1162,72.8926,73.0162,76.4778
222.1095,73.1100,71.4127,75.1798
223.8600,75.2220,70.7476,74.5131
222.4938,74.8060,70.7549,74.1790
222.3818,77.2673,71.1694,72.7228
223.7685,77.4881,70.9702,71.3307
226.9384,79.3843,71.9941,70.3227
237.5992,78.9765,72.7224,70.4047
252.6109,79.1628,75.8285,70.4622
268.4824,81.4271,76.9603,71.6461
276.8468,76.6144,77.4148,75.5676
266.7561,71.2078,79.0748,77.0364
249.8893,73.2132,80.8264,77.2736
236.9344,74.5090,81.6075,77.2031
233.0342,77.3937,82.2356,77.2093
237.0483,81.5158,81.9968,77.1195
243.2550,81.2087,80.4395,78.0458
239.0448,80.2708,79.8739,79.5561
223.5576,76.9771,81.6774,79.6360
208.2805,77.8435,82.1504,81.0405
191.4917,78.2451,82.5193,80.7793
176.9631,77.6525,81.7352,79.8464
161.6326,85.0161,80.4097,79.7303
153.7120,93.0304,78.6028,78.9810
151.8421,93.6886,76.1375,79.6966
154.2909,99.8078,75.4587,81.1740
158.4901,98.7794,76.0101,84.5211
167.2631,92.7480,77.5435,86.1957
175.2466,87.1444,77.4572,86.9759
182.6283,73.6218,74.7924,88.6251
193.1581,64.9801,74.1028,89.4160
212.4783,58.8441,73.0363,90.8400
225.2561,48.9495,71.0681,92.1832
232.7911,49.5524,69.6216,92.6565
237.7918,55.4923,68.9257,89.6289
240.4749,61.8999,69.1786,86.9283
239.2457,65.2256,68.1292,86.7915
227.6018,69.2268,72.3015,83.7025
217.6534,72.8550,75.3669,83.2717
209.0470,79.3396,79.1786,81.7421
190.7583,90.5873,80.5212,79.8239
182.0787,93.6864,82.4856,77.5058
180.7715,104.1519,82.4383,77.8467
188.5425,103.1027,83.8726,78.6782
189.5223,94.0219,84.6367,80.4489
195.1589,86.9164,84.7247,81.8550
202.6349,76.6759,84.6585,82.7099
216.0078,78.6861,84.4383,83.3233
219.5888,72.7449,83.9797,86.4968
223.2187,70.8208,84.0958,87.9169
228.5438,73.0000,82.8275,90.8292
234.6364,69.6127,81.3303,90.0546
239.0905,69.4651,79.7827,88.6779
240.1900,82.2603,77.9772,89.0646
239.7823,81.7265,75.5079,89.8618
230.0901,79.6033,75.4977,89.9534
218.5829,87.9630,74.6148,88.3673
212.2681,92.3991,74.9921,88.1294
204.9741,94.6568,75.0919,87.7707
197.9657,92.7629,75.6439,87.0739
197.8728,104.1305,77.5640,85.9075
196.1892,104.6119,79.0180,86.5529
196.1550,105.1246,79.8532,88.1909
200.5705,100.6070,80.1371,89.5260
215.2248,94.9005,79.6010,89.2924
224.6354,96.4780,79.3748,89.8025
231.2269,95.4510,79.0635,90.0886
232.5490,86.3188,79.0090,90.0767
227.4000,87.3457,78.0434,92.5317
211.4733,91.6133,79.1666,92.6073
217.5637,110.2766,78.5643,93.0088
212.5725,107.5503,78.4034,93.4246
194.8582,64.2763,81.0697,94.3502
196.9263,57.3837,84.1923,95.1207
200.0906,62.6106,84.7021,95.1431
202.7535,63.4125,85.8630,96.1562
201.8730,57.0473,86.4912,95.5177
193.1630,50.8053,87.2508,94.3369
191.0965,53.7615,88.0563,93.3430
182.2196,53.5493,88.8016,92.4110
175.9425,55.2601,89.8797,92.0748
165.2809,60.9894,92.2984,89.4958
153.7876,65.3366,94.3536,88.0595
145.5961,68.7926,94.9778,88.7870
131.6187,73.5843,95.5822,89.4870
123.4545,76.3806,95.3137,90.7689
120.7244,72.6727,94.9957,93.8455
126.3611,65.5251,96.1027,93.8590
136.7558,59.9189,96.7262,93.6885
155.7165,52.8227,98.5826,92.3272
176.4123,53.2110,98.7881,91.8587
198.9445,58.4192,98.0851,93.4320
225.5957,63.3128,97.5120,95.1708
247.4118,69.1851,97.5096,98.7794
259.7014,76.9771,96.5643,101.8051
266.9137,78.7832,95.2298,103.1060
264.9034,80.4103,94.6067,103.5399
257.8073,67.6805,93.6280,105.3681
250.9091,63.7786,93.2253,106.2955
244.8770,62.2327,93.1127,108.0067
238.7656,60.0118,94.3434,107.1643
238.9653,66.5513,93.5754,103.6714
237.8118,72.8137,91.9756,100.5071
231.7840,74.8892,89.6217,98.2573
225.1369,72.4446,88.7567,96.8628
210.6107,73.4223,87.7286,94.0287
200.6979,77.3646,85.8561,92.5990
197.0173,79.5229,85.7927,90.2374
195.9037,83.7310,87.1315,88.8601
218.0253,74.6584,86.5740,92.8888
228.1241,90.9572,85.8478,95.4408
236.1470,94.2737,85.5355,95.5978
241.5687,96.2638,85.9135,95.6436
242.8112,89.1601,84.2665,94.9206
240.8600,87.0844,83.3778,94.0652
240.3630,81.8904,82.4518,93.2703
241.4556,85.5147,81.7481,93.6207
240.5698,78.1985,81.4931,92.8696
234.5654,64.9444,82.0006,94.7368
206.7241,59.4050,83.9841,94.9269
167.3271,69.6964,85.8693,92.7753
153.8033,70.7071,87.7192,91.3421
152.0103,75.4376,88.9293,89.2838
170.2723,75.6099,89.8706,89.2724
204.0243,58.1230,90.3460,89.3910
233.5994,59.5571,90.8591,89.5978
267.3201,62.4180,95.8430,88.1471
281.7516,64.1725,96.6103,88.6495
286.1551,62.3573,93.6727,90.0226
263.5352,60.6410,94.3137,90.5937
227.9628,61.2714,99.0679,90.4305
186.1263,78.2076,96.8183,91.1014
170.9311,90.5543,95.7990,91.0520
170.1146,94.7225,96.9276,90.2854
180.5264,97.6556,97.3200,90.9869
182.8861,99.0266,97.7148,91.0535
196.3959,87.0964,95.6513,95.5709
213.7973,73.3097,94.9225,96.0053
227.0034,62.0598,91.9752,94.7580
233.3966,68.9899,89.0761,97.8806
218.7885,70.6479,88.6617,97.4402
205.8396,82.4688,89.1591,96.6347
191.9338,86.2648,89.6520,94.2538
198.3815,99.0266,90.9220,93.8581
217.2449,95.7188,86.7426,99.6339
226.0139,108.0001,87.8264,98.0552
256.1764,108.4805,86.6549,96.7190
285.2495,104.8249,90.5188,97.0582
317.1169,94.1750,91.6441,96.6867
320.6158,80.9549,89.5237,98.9844
302.7753,71.5997,88.2224,101.2803
279.3268,62.3498,86.8556,100.1868
245.5893,61.1670,89.0228,101.7134
227.3614,69.5775,90.6541,102.7732
175.5129,75.2191,90.8175,99.9653
143.7141,81.4019,89.3161,95.6220
130.6996,85.2580,88.0121,93.5300
123.8631,99.2323,84.8848,91.2967
139.6328,104.4471,85.9686,90.4985
149.2465,104.9321,85.9721,90.4950
163.8849,107.0271,85.9725,90.4947
187.2075,112.8678,86.1876,90.5129
190.2020,107.7928,87.3425,91.7259
182.5937,89.1207,87.4622,92.9547
169.3085,75.6595,88.4629,91.6712
142.0058,78.0336,88.4436,89.3936
133.1228,80.2080,88.4571,88.0794
119.6862,93.0467,85.8683,88.3005
123.2960,95.0063,83.3753,88.3850
131.4664,90.8766,85.0567,88.5072
152.2529,75.1591,83.6476,92.5770
