1
289.1533,155.1547,89.2346,197.5799
288.9281,154.5343,89.1482,198.1763
288.1722,153.4842,88.8497,198.6053
284.0587,151.8125,87.9381,198.0405
283.5342,155.5553,87.5293,197.7028
282.3179,159.8324,87.6728,193.8194
279.9623,162.8394,87.0735,191.3697
278.7283,158.7210,86.3532,192.6676
278.1920,156.4759,85.5182,193.9533
277.0380,157.2560,88.4800,190.9026
280.1952,160.2270,89.2912,190.5387
278.4577,149.2813,90.3221,193.7908
276.7401,145.9240,91.2749,195.3773
267.2305,152.1605,90.8114,195.8490
270.2686,149.4821,90.0148,195.6713
268.4459,151.2498,89.5281,194.2109
264.5484,150.4843,88.7569,193.2634
260.8920,152.2794,88.0257,192.5534
256.3950,150.0977,87.6234,192.5016
254.8464,151.7450,87.6037,192.0691
252.8891,153.3458,88.6699,190.6083
252.5243,152.6540,89.1483,189.0557
253.0318,139.8829,89.9624,189.9798
250.5767,143.5121,90.9259,189.3576
237.7505,147.4342,90.1554,188.9796
236.5137,143.3098,86.5023,192.5891
233.9529,143.5650,84.0848,192.5702
231.7541,137.6162,84.8944,192.0045
228.2811,140.1085,85.4818,189.0856
227.4025,141.0583,82.4312,188.3753
226.0012,142.0437,80.0925,186.6596
222.4642,140.9207,81.3186,184.3232
2
0
0
0
0
1
313.3284,128.0941,61.8003,133.1626
313.1311,138.0048,61.6407,134.0029
317.6156,130.7504,59.9886,137.6419
322.6442,127.7021,60.6391,140.2122
320.8644,122.7219,60.2939,143.4041
319.9388,121.3119,60.2983,146.4366
322.3152,118.9757,59.4385,147.3396
324.3255,121.4580,58.2595,147.8690
326.5996,125.1396,56.8050,148.3889
328.3269,125.5598,55.6327,151.0277
329.7380,123.2882,54.5936,151.0794
330.2494,123.8662,53.9131,150.6183
329.6380,124.3583,53.7889,149.8256
328.9828,124.1197,53.4842,148.8370
328.3628,123.4458,53.4480,148.8057
328.1054,124.5960,53.7091,147.8361
329.1222,123.9609,53.8232,148.4458
330.5495,128.1584,53.9516,148.0322
332.8917,135.1971,53.4410,148.6795
341.5836,139.5010,56.7504,144.1310
340.6771,136.2671,56.6789,147.2223
341.5307,131.2204,56.3421,150.4186
342.8352,127.5547,55.7693,152.6120
344.3479,127.6187,55.4963,154.6041
345.3856,125.9162,56.1498,156.4344
346.9487,121.5123,57.0483,157.0213
347.3934,119.7261,57.7235,157.9091
348.1497,122.0301,58.1398,158.4131
350.9236,119.3984,57.5718,160.8674
354.9755,123.8458,58.3848,160.9686
357.5493,124.7697,58.7166,160.8960
360.6555,126.0796,58.4649,157.0881
362.3840,121.2697,58.5649,153.3004
363.4975,120.1186,56.6774,150.8382
363.8493,120.5370,56.2451,147.3465
365.3475,120.2624,55.9761,145.2031
366.1523,120.9242,56.5943,144.6889
367.3281,122.5107,56.2229,142.5483
367.7679,125.1433,55.7964,142.9339
369.0480,124.6401,55.6979,144.8023
370.6046,123.7928,55.0722,145.5303
371.5608,127.3514,54.8428,145.4335
372.2320,128.4334,54.5360,143.5766
374.1795,129.4862,54.5132,141.0014
378.2481,132.7959,57.0092,136.3691
377.9214,127.2973,55.5814,132.7882
377.9623,127.4791,54.2870,131.2491
378.1544,129.0406,53.0544,128.5692
379.1201,131.2318,52.5288,126.2138
382.1591,138.4160,53.3987,124.4202
383.4048,132.1705,51.4150,126.5885
384.4767,132.0281,49.8366,128.5207
386.7475,134.5290,48.5800,130.3410
393.2153,133.6098,48.8512,130.3760
392.1192,134.4270,48.2405,132.7018
392.2999,132.6711,48.3867,133.2118
392.4770,131.2842,48.4569,134.6443
392.6165,131.1321,48.3035,136.1191
392.1645,130.1881,48.1227,136.3933
391.6636,128.9966,48.4158,136.1105
391.2560,127.3752,48.8114,135.9603
391.7318,126.8133,48.9043,135.5960
393.2191,125.6136,48.5591,135.7093
395.3285,124.3867,48.7419,136.1770
396.6256,121.5119,48.5441,136.6759
397.5138,120.6167,48.9200,136.9568
397.8414,119.7655,49.5529,136.4910
397.4318,121.3278,49.8078,136.4605
397.4496,119.7388,49.9287,135.9371
397.3410,119.2460,49.6088,135.0292
399.0796,127.3837,49.9700,135.8230
397.2482,121.2604,49.9012,135.1953
395.9059,119.1835,50.0211,135.7596
394.6453,117.4802,49.4236,135.6877
393.5005,116.9186,49.5610,135.8555
392.0496,117.2218,49.6760,135.9591
391.3451,117.7764,49.4563,136.4514
389.9011,116.6292,49.8298,136.9931
389.0419,115.3778,50.1564,136.8787
388.2394,115.9407,49.9647,137.2279
387.8498,116.4352,50.1141,138.4745
387.1489,115.3904,50.4027,139.1833
386.6525,114.6088,50.5127,139.5193
385.4437,112.6288,50.8292,139.6929
383.8332,113.4587,50.9963,140.7848
382.9798,112.9551,51.3626,141.2870
381.5555,110.9383,52.1053,141.1938
380.8787,113.1001,52.5435,142.5253
380.7978,111.2255,52.5438,142.8955
379.3485,111.1816,52.3492,142.9850
378.5485,108.9896,51.8180,143.0011
381.6528,117.4888,53.0787,143.3007
377.8723,111.7299,53.7966,145.0811
378.0766,110.4957,54.0437,147.0179
376.8299,109.5754,54.0764,146.5187
375.8836,112.9899,54.0920,148.0827
374.7978,112.1039,54.3987,148.6699
373.5009,109.3991,54.8114,147.9001
375.4960,113.2146,56.0684,147.8762
373.8776,113.4054,56.0942,149.5967
373.1949,112.0459,56.3437,150.0746
372.5110,112.7160,55.6921,151.0113
372.9083,115.9369,55.6411,153.5618
372.8634,117.5371,55.9000,155.3301
373.2334,118.9292,56.5755,156.5446
373.4826,120.0899,57.1011,158.0708
373.3425,118.1144,57.5944,158.0805
372.8787,117.6565,58.5995,158.0558
373.0715,117.3792,59.1838,158.6334
372.9526,119.5520,59.6664,160.0865
373.9086,118.7897,60.3889,159.4023
373.7718,120.7224,60.8418,159.0331
374.3162,122.0186,62.2822,159.2159
376.0025,123.4140,62.1463,160.6366
377.2137,121.8979,62.4304,161.7154
375.9717,123.0824,62.1409,162.2675
367.7654,121.8173,61.7577,162.6671
