2,1,222.22731018066406,179.81137084960938,39.50312805175781,103.85882568359375,-1,-1,-1,-1
3,1,221.01470947265625,179.12872314453125,40.936309814453125,107.03213500976562,-1,-1,-1,-1
4,1,221.3494873046875,179.07533264160156,40.90545654296875,109.43342590332031,-1,-1,-1,-1
5,1,222.7696075439453,181.51724243164062,39.05424499511719,108.52716064453125,-1,-1,-1,-1
6,1,221.93113708496094,182.31976318359375,40.32228088378906,110.09658813476562,-1,-1,-1,-1
7,1,221.39663696289062,182.4169158935547,41.2579345703125,114.08488464355469,-1,-1,-1,-1
8,1,219.79930114746094,182.7728271484375,42.43290710449219,114.19940185546875,-1,-1,-1,-1
9,1,219.5616455078125,181.33251953125,43.72357177734375,116.58657836914062,-1,-1,-1,-1
10,1,217.9882049560547,179.77029418945312,45.33836364746094,121.71630859375,-1,-1,-1,-1
11,1,217.53025817871094,180.76039123535156,47.13752746582031,123.97483825683594,-1,-1,-1,-1
12,1,220.32803344726562,182.5590362548828,46.625579833984375,125.67539978027344,-1,-1,-1,-1
13,1,221.14697265625,183.4794158935547,47.54400634765625,127.82002258300781,-1,-1,-1,-1
14,1,220.95115661621094,181.97128295898438,47.22801208496094,130.98529052734375,-1,-1,-1,-1
15,1,219.9767608642578,181.3849334716797,48.32417297363281,134.68898010253906,-1,-1,-1,-1
16,1,219.90052795410156,177.6593017578125,49.28361511230469,139.36318969726562,-1,-1,-1,-1
17,1,219.27825927734375,173.52645874023438,50.268341064453125,145.77078247070312,-1,-1,-1,-1
18,1,216.83839416503906,171.153564453125,52.55696105957031,148.72601318359375,-1,-1,-1,-1
19,1,216.0038299560547,169.98236083984375,52.42576599121094,151.03988647460938,-1,-1,-1,-1
20,1,213.30218505859375,169.92483520507812,54.209564208984375,153.21670532226562,-1,-1,-1,-1
21,1,211.02084350585938,166.82958984375,55.082794189453125,159.99334716796875,-1,-1,-1,-1
22,1,204.60765075683594,162.79837036132812,60.42222595214844,166.1187744140625,-1,-1,-1,-1
23,1,198.7279815673828,157.30648803710938,66.24061584472656,172.46759033203125,-1,-1,-1,-1
24,1,194.00634765625,153.7760772705078,68.80813598632812,177.13035583496094,-1,-1,-1,-1
25,1,190.45147705078125,151.00576782226562,70.888916015625,182.96728515625,-1,-1,-1,-1
26,1,188.63577270507812,148.89845275878906,67.32415771484375,189.94517517089844,-1,-1,-1,-1
27,1,182.6517333984375,146.96072387695312,69.89176940917969,197.57366943359375,-1,-1,-1,-1
28,1,178.00465393066406,145.5989227294922,73.26393127441406,201.87232971191406,-1,-1,-1,-1
29,1,172.29173278808594,140.86184692382812,78.48435974121094,212.85821533203125,-1,-1,-1,-1
30,1,163.75538635253906,127.63983917236328,85.60890197753906,232.28271484375,-1,-1,-1,-1
31,1,160.0802764892578,124.72842407226562,87.830810546875,235.34457397460938,-1,-1,-1,-1
32,1,152.3509521484375,113.81647491455078,91.69509887695312,259.60595703125,-1,-1,-1,-1
33,1,139.71751403808594,109.13407135009766,96.38560485839844,272.5340881347656,-1,-1,-1,-1
34,1,127.45460510253906,105.89635467529297,105.0216064453125,286.4678039550781,-1,-1,-1,-1
35,1,121.6855697631836,98.19339752197266,108.58538055419922,306.89215087890625,-1,-1,-1,-1
36,1,111.86197662353516,87.72505187988281,112.94422149658203,323.259765625,-1,-1,-1,-1
37,1,89.9970932006836,75.33439636230469,128.2193832397461,349.75213623046875,-1,-1,-1,-1
38,1,66.90415954589844,61.79447937011719,136.407958984375,376.18121337890625,-1,-1,-1,-1
39,1,55.67849349975586,40.74062728881836,143.90867614746094,417.40692138671875,-1,-1,-1,-1
40,1,23.86284828186035,21.549360275268555,166.15087890625,457.2597351074219,-1,-1,-1,-1
41,1,1.0,1.5767090320587158,179.45347595214844,480.4233093261719,-1,-1,-1,-1
42,1,1.0,1.0,170.10665893554688,481.0000305175781,-1,-1,-1,-1
43,1,1.0,1.0,150.28396606445312,481.0000305175781,-1,-1,-1,-1
44,1,1.0,1.0,151.3338623046875,481.0000305175781,-1,-1,-1,-1
2,2,288.37835693359375,151.20248413085938,72.44223022460938,174.42816162109375,-1,-1,-1,-1
3,2,290.2095947265625,150.61863708496094,72.82669067382812,177.3848419189453,-1,-1,-1,-1
4,2,289.76922607421875,148.56277465820312,75.700439453125,180.0224609375,-1,-1,-1,-1
5,2,290.4681091308594,145.56259155273438,76.84640502929688,187.56814575195312,-1,-1,-1,-1
6,2,294.7265625,141.5460662841797,80.41726684570312,193.83436584472656,-1,-1,-1,-1
7,2,299.15863037109375,136.92604064941406,84.92172241210938,203.9703826904297,-1,-1,-1,-1
8,2,304.21514892578125,135.16128540039062,88.77322387695312,211.09371948242188,-1,-1,-1,-1
9,2,314.69439697265625,137.2893829345703,89.26315307617188,217.6591033935547,-1,-1,-1,-1
10,2,316.5788879394531,136.5618133544922,94.92706298828125,223.30140686035156,-1,-1,-1,-1
11,2,325.8789367675781,134.9584197998047,92.1986083984375,229.71946716308594,-1,-1,-1,-1
12,2,330.7549743652344,129.54502868652344,96.48654174804688,241.39170837402344,-1,-1,-1,-1
13,2,339.8191223144531,122.51765441894531,96.55654907226562,255.8339080810547,-1,-1,-1,-1
14,2,350.9031066894531,112.29450988769531,98.75701904296875,270.56585693359375,-1,-1,-1,-1
15,2,359.2538757324219,108.36312866210938,100.38095092773438,283.17645263671875,-1,-1,-1,-1
16,2,366.7508239746094,103.7272720336914,105.25064086914062,298.97283935546875,-1,-1,-1,-1
17,2,374.68695068359375,98.75971984863281,111.23406982421875,311.33154296875,-1,-1,-1,-1
18,2,386.59722900390625,90.14654541015625,115.49087524414062,328.3714294433594,-1,-1,-1,-1
19,2,397.9246826171875,80.04306030273438,123.935791015625,349.28558349609375,-1,-1,-1,-1
20,2,406.2803649902344,65.81637573242188,125.39425659179688,368.52691650390625,-1,-1,-1,-1
21,2,426.15631103515625,55.038490295410156,129.83526611328125,385.2177734375,-1,-1,-1,-1
22,2,441.6557922363281,38.86848449707031,145.11465454101562,406.687744140625,-1,-1,-1,-1
23,2,450.33892822265625,26.447120666503906,176.19610595703125,446.516357421875,-1,-1,-1,-1
24,2,462.85089111328125,27.068378448486328,179.14910888671875,454.931640625,-1,-1,-1,-1
25,2,468.8090515136719,14.55295467376709,173.19094848632812,467.44708251953125,-1,-1,-1,-1
26,2,495.5755310058594,67.72885131835938,146.42446899414062,414.27117919921875,-1,-1,-1,-1
27,2,534.1763916015625,127.19696807861328,107.8236083984375,354.8030700683594,-1,-1,-1,-1
31,2,520.6390991210938,222.4824981689453,10.48065185546875,29.712799072265625,-1,-1,-1,-1
32,2,521.828857421875,221.49375915527344,10.37579345703125,29.414932250976562,-1,-1,-1,-1
33,2,523.4417724609375,221.89942932128906,11.71783447265625,29.522705078125,-1,-1,-1,-1
34,2,524.946533203125,222.41322326660156,11.158203125,29.312728881835938,-1,-1,-1,-1
35,2,527.3344116210938,222.76539611816406,11.78668212890625,29.3004150390625,-1,-1,-1,-1
36,2,595.91064453125,217.26524353027344,15.47698974609375,36.24626159667969,-1,-1,-1,-1
37,2,596.854736328125,217.62876892089844,15.03656005859375,35.22245788574219,-1,-1,-1,-1
38,2,596.578125,217.553955078125,15.3819580078125,34.40855407714844,-1,-1,-1,-1
39,2,595.709716796875,217.23158264160156,14.9666748046875,34.66339111328125,-1,-1,-1,-1
40,2,594.5565795898438,214.9303436279297,16.10491943359375,36.314208984375,-1,-1,-1,-1
41,2,592.949951171875,212.130615234375,16.39593505859375,40.62324523925781,-1,-1,-1,-1
42,2,593.638671875,212.15357971191406,15.34405517578125,39.69482421875,-1,-1,-1,-1
45,2,592.7432250976562,210.29331970214844,15.966796875,37.86915588378906,-1,-1,-1,-1
46,2,595.411376953125,209.77499389648438,15.98101806640625,38.20417785644531,-1,-1,-1,-1
47,2,593.9971923828125,207.68614196777344,15.71240234375,39.787567138671875,-1,-1,-1,-1
48,2,593.570556640625,207.1755828857422,16.4395751953125,40.859710693359375,-1,-1,-1,-1
49,2,594.25390625,208.09234619140625,16.2711181640625,41.40892028808594,-1,-1,-1,-1
50,2,593.3272705078125,206.18109130859375,15.837646484375,41.74943542480469,-1,-1,-1,-1
51,2,593.7410278320312,205.6795654296875,14.99932861328125,42.377044677734375,-1,-1,-1,-1
52,2,593.2952270507812,207.85513305664062,15.7197265625,41.96775817871094,-1,-1,-1,-1
53,2,591.760986328125,206.21690368652344,16.3468017578125,42.25213623046875,-1,-1,-1,-1
54,2,594.4876098632812,202.24925231933594,15.64483642578125,43.75567626953125,-1,-1,-1,-1
55,2,592.1895141601562,206.16485595703125,15.95050048828125,40.81822204589844,-1,-1,-1,-1
56,2,600.7241821289062,201.83665466308594,17.77032470703125,43.50537109375,-1,-1,-1,-1
57,2,599.5814819335938,201.43991088867188,17.15087890625,42.973297119140625,-1,-1,-1,-1
58,2,602.9387817382812,199.81585693359375,13.09619140625,42.294891357421875,-1,-1,-1,-1
59,2,604.1594848632812,203.06304931640625,17.85406494140625,45.14076232910156,-1,-1,-1,-1
60,2,600.8843994140625,204.1593780517578,15.957275390625,44.5050048828125,-1,-1,-1,-1
63,2,603.3615112304688,204.7964324951172,15.5599365234375,45.03916931152344,-1,-1,-1,-1
74,2,609.5460205078125,216.21005249023438,11.81512451171875,34.05790710449219,-1,-1,-1,-1
80,2,575.7822875976562,212.0260009765625,11.43994140625,34.020660400390625,-1,-1,-1,-1
81,2,571.6697998046875,217.2186737060547,16.2938232421875,34.29563903808594,-1,-1,-1,-1
82,2,572.5432739257812,219.50439453125,14.783447265625,30.4466552734375,-1,-1,-1,-1
83,2,579.666015625,221.14207458496094,10.29290771484375,33.74885559082031,-1,-1,-1,-1
86,2,604.6799926757812,222.73455810546875,13.62762451171875,34.43528747558594,-1,-1,-1,-1
89,2,590.105712890625,222.976318359375,24.0537109375,43.289886474609375,-1,-1,-1,-1
90,2,601.9547729492188,221.5102996826172,14.45751953125,39.63386535644531,-1,-1,-1,-1
91,2,592.0365600585938,219.9818572998047,14.38958740234375,38.22233581542969,-1,-1,-1,-1
92,2,592.76708984375,222.5625,13.1075439453125,34.45970153808594,-1,-1,-1,-1
93,2,594.692626953125,222.28656005859375,12.02691650390625,33.4693603515625,-1,-1,-1,-1
95,2,593.8319091796875,219.33082580566406,13.9029541015625,35.260284423828125,-1,-1,-1,-1
96,2,594.9302368164062,219.09707641601562,12.94085693359375,36.21136474609375,-1,-1,-1,-1
98,2,597.4633178710938,216.0201416015625,14.0546875,40.49818420410156,-1,-1,-1,-1
109,2,528.1509399414062,218.28831481933594,10.67620849609375,27.980010986328125,-1,-1,-1,-1
110,2,527.7235717773438,217.88821411132812,10.88165283203125,27.076278686523438,-1,-1,-1,-1
111,2,528.1415405273438,219.06700134277344,10.63519287109375,27.304122924804688,-1,-1,-1,-1
112,2,526.5067749023438,218.85812377929688,10.8114013671875,26.80157470703125,-1,-1,-1,-1
113,2,526.0242309570312,216.25135803222656,11.19873046875,27.4215087890625,-1,-1,-1,-1
114,2,525.01416015625,213.12672424316406,12.01092529296875,30.455154418945312,-1,-1,-1,-1
115,2,525.0532836914062,212.84242248535156,11.7945556640625,30.214691162109375,-1,-1,-1,-1
