2,1,540.0433959960938,266.15753173828125,102.88922119140625,324.23345947265625,-1,-1,-1,-1
3,1,535.666748046875,267.045166015625,102.33935546875,325.03863525390625,-1,-1,-1,-1
4,1,531.4483642578125,266.4318542480469,101.32122802734375,326.8738708496094,-1,-1,-1,-1
5,1,526.7050170898438,259.1143493652344,100.356689453125,335.7104187011719,-1,-1,-1,-1
6,1,523.15771484375,260.36199951171875,100.87152099609375,334.66595458984375,-1,-1,-1,-1
7,1,517.2109375,261.6311950683594,104.09869384765625,335.8072814941406,-1,-1,-1,-1
8,1,510.1981506347656,263.6979675292969,105.51187133789062,336.4146423339844,-1,-1,-1,-1
9,1,504.569091796875,262.9576721191406,107.39642333984375,340.2725524902344,-1,-1,-1,-1
10,1,500.9655456542969,260.375,107.75253295898438,346.8062744140625,-1,-1,-1,-1
11,1,497.6927795410156,258.9333190917969,108.43203735351562,352.6905822753906,-1,-1,-1,-1
12,1,493.2106018066406,258.173828125,110.37356567382812,358.04779052734375,-1,-1,-1,-1
13,1,490.8645324707031,258.02734375,111.40591430664062,358.14788818359375,-1,-1,-1,-1
14,1,488.5390319824219,256.8751983642578,112.77017211914062,361.0654296875,-1,-1,-1,-1
15,1,483.4985656738281,257.8423767089844,113.03396606445312,365.7204284667969,-1,-1,-1,-1
16,1,482.37542724609375,257.5781555175781,114.54217529296875,370.6650085449219,-1,-1,-1,-1
17,1,481.2089538574219,261.51611328125,113.55422973632812,371.03631591796875,-1,-1,-1,-1
18,1,478.6158447265625,262.80120849609375,117.46978759765625,379.7286376953125,-1,-1,-1,-1
19,1,474.8575439453125,267.5936584472656,121.45361328125,384.0687561035156,-1,-1,-1,-1
20,1,472.3910217285156,273.3931579589844,129.50814819335938,383.1690368652344,-1,-1,-1,-1
21,1,482.6409606933594,277.4057312011719,128.49282836914062,385.8270568847656,-1,-1,-1,-1
22,1,496.6595153808594,281.0179443359375,131.78378295898438,389.8043212890625,-1,-1,-1,-1
23,1,503.3719177246094,282.07818603515625,134.35305786132812,394.32275390625,-1,-1,-1,-1
24,1,516.196533203125,285.1843566894531,128.2476806640625,397.9460144042969,-1,-1,-1,-1
25,1,529.6138305664062,287.20684814453125,130.78924560546875,404.0328369140625,-1,-1,-1,-1
26,1,540.1302490234375,291.1508483886719,132.31744384765625,406.8296203613281,-1,-1,-1,-1
27,1,548.83837890625,296.3457946777344,133.25457763671875,411.3780212402344,-1,-1,-1,-1
28,1,556.3038330078125,297.7597961425781,134.410400390625,411.0184020996094,-1,-1,-1,-1
29,1,562.01220703125,301.14794921875,136.83856201171875,411.63372802734375,-1,-1,-1,-1
30,1,568.3292236328125,301.97625732421875,136.3685302734375,415.32794189453125,-1,-1,-1,-1
31,1,573.0723266601562,303.04046630859375,136.4337158203125,420.328125,-1,-1,-1,-1
32,1,577.2373657226562,308.7640075683594,139.927001953125,423.9115905761719,-1,-1,-1,-1
33,1,580.45166015625,314.2424621582031,139.0709228515625,421.6474304199219,-1,-1,-1,-1
34,1,580.9107055664062,316.6717834472656,139.1748046875,427.7745056152344,-1,-1,-1,-1
35,1,583.0274047851562,319.8946838378906,138.5675048828125,433.1399841308594,-1,-1,-1,-1
36,1,583.3435668945312,324.6424255371094,138.29034423828125,438.8772277832031,-1,-1,-1,-1
37,1,584.5289916992188,329.000244140625,139.97772216796875,442.798583984375,-1,-1,-1,-1
38,1,587.3548583984375,329.6951904296875,138.20880126953125,461.27581787109375,-1,-1,-1,-1
39,1,587.5416259765625,339.9215393066406,137.18145751953125,462.1419982910156,-1,-1,-1,-1
40,1,584.9480590820312,345.6681213378906,138.75457763671875,462.2601013183594,-1,-1,-1,-1
41,1,584.0128173828125,352.7484436035156,134.8067626953125,459.8996276855469,-1,-1,-1,-1
42,1,579.328857421875,355.4920654296875,137.075927734375,474.65478515625,-1,-1,-1,-1
43,1,574.6146850585938,360.5446472167969,140.4810791015625,485.3224792480469,-1,-1,-1,-1
44,1,569.9207763671875,364.2008361816406,140.436767578125,491.3041076660156,-1,-1,-1,-1
45,1,559.71533203125,365.1649475097656,143.741455078125,495.3256530761719,-1,-1,-1,-1
46,1,554.2864379882812,369.9858093261719,145.08648681640625,497.9753723144531,-1,-1,-1,-1
47,1,541.9356079101562,374.3350830078125,150.31103515625,505.4720458984375,-1,-1,-1,-1
48,1,531.9527587890625,380.2093505859375,155.68701171875,511.09112548828125,-1,-1,-1,-1
49,1,521.3060913085938,382.6842346191406,156.67303466796875,521.142333984375,-1,-1,-1,-1
50,1,514.9637451171875,392.0710754394531,157.2344970703125,525.1339111328125,-1,-1,-1,-1
51,1,505.562255859375,400.3562316894531,163.3729248046875,524.6739501953125,-1,-1,-1,-1
52,1,497.0111999511719,400.4452819824219,166.89346313476562,533.54443359375,-1,-1,-1,-1
53,1,490.6813659667969,402.8200988769531,171.38009643554688,547.520751953125,-1,-1,-1,-1
54,1,486.3879699707031,400.5965576171875,172.35330200195312,562.5481567382812,-1,-1,-1,-1
55,1,478.7183532714844,399.36322021484375,179.11410522460938,572.6019287109375,-1,-1,-1,-1
56,1,473.7471008300781,399.5121765136719,182.84634399414062,580.470703125,-1,-1,-1,-1
57,1,469.5318298339844,401.3298645019531,185.99539184570312,591.113525390625,-1,-1,-1,-1
58,1,463.45111083984375,402.8401184082031,190.2115478515625,597.1942138671875,-1,-1,-1,-1
59,1,458.40460205078125,401.15496826171875,193.3931884765625,607.412109375,-1,-1,-1,-1
60,1,453.3536682128906,401.64739990234375,192.51138305664062,613.97607421875,-1,-1,-1,-1
61,1,447.35943603515625,401.80572509765625,197.21533203125,633.6548461914062,-1,-1,-1,-1
