2,1,1292.0616455078125,458.0398864746094,74.11376953125,201.83041381835938,-1,-1,-1,-1
3,1,1293.9619140625,457.206298828125,73.1673583984375,202.8018798828125,-1,-1,-1,-1
4,1,1296.564453125,457.7955322265625,72.670654296875,202.34844970703125,-1,-1,-1,-1
5,1,1299.1353759765625,454.40899658203125,75.3192138671875,206.82342529296875,-1,-1,-1,-1
6,1,1299.8043212890625,454.3795471191406,77.5128173828125,207.00051879882812,-1,-1,-1,-1
7,1,1303.69873046875,452.3998107910156,76.5299072265625,208.31741333007812,-1,-1,-1,-1
8,1,1304.810791015625,452.8894958496094,77.321533203125,207.78323364257812,-1,-1,-1,-1
9,1,1306.0958251953125,452.696533203125,77.8280029296875,209.62652587890625,-1,-1,-1,-1
10,1,1307.2086181640625,453.9972839355469,78.6790771484375,208.29037475585938,-1,-1,-1,-1
11,1,1309.6463623046875,454.9625244140625,78.7470703125,206.40264892578125,-1,-1,-1,-1
12,1,1310.883056640625,454.4139709472656,78.8887939453125,207.15744018554688,-1,-1,-1,-1
13,1,1312.3282470703125,453.9477844238281,79.53662109375,207.71389770507812,-1,-1,-1,-1
14,1,1314.474853515625,454.18682861328125,78.1673583984375,207.093994140625,-1,-1,-1,-1
15,1,1316.2886962890625,454.7203674316406,77.66552734375,206.25546264648438,-1,-1,-1,-1
16,1,1317.801025390625,455.9005432128906,77.9508056640625,206.27499389648438,-1,-1,-1,-1
17,1,1319.3594970703125,456.1656799316406,77.593017578125,205.36636352539062,-1,-1,-1,-1
18,1,1319.1395263671875,455.612060546875,78.6336669921875,206.67742919921875,-1,-1,-1,-1
19,1,1321.1719970703125,455.9643249511719,76.8450927734375,204.56796264648438,-1,-1,-1,-1
20,1,1322.7484130859375,456.6121826171875,76.2005615234375,203.43743896484375,-1,-1,-1,-1
21,1,1326.1279296875,456.46807861328125,73.97021484375,205.4989013671875,-1,-1,-1,-1
22,1,1327.6302490234375,457.0135192871094,73.0924072265625,204.84237670898438,-1,-1,-1,-1
23,1,1329.45751953125,456.55511474609375,72.3917236328125,206.83636474609375,-1,-1,-1,-1
24,1,1329.2652587890625,455.9303894042969,72.55859375,207.59713745117188,-1,-1,-1,-1
25,1,1329.0684814453125,455.7831115722656,73.650390625,208.71426391601562,-1,-1,-1,-1
26,1,1329.49560546875,456.0472717285156,73.2642822265625,207.63626098632812,-1,-1,-1,-1
27,1,1330.0885009765625,456.4253845214844,73.0654296875,206.67575073242188,-1,-1,-1,-1
28,1,1330.39892578125,456.65704345703125,73.5723876953125,206.9329833984375,-1,-1,-1,-1
29,1,1331.1671142578125,457.2049560546875,73.1961669921875,205.87158203125,-1,-1,-1,-1
30,1,1331.61572265625,457.3575744628906,73.8831787109375,206.76034545898438,-1,-1,-1,-1
31,1,1331.912353515625,457.3014221191406,73.7496337890625,206.70852661132812,-1,-1,-1,-1
32,1,1331.483154296875,458.94696044921875,74.9686279296875,205.44891357421875,-1,-1,-1,-1
33,1,1332.7235107421875,458.8548889160156,76.1470947265625,206.69723510742188,-1,-1,-1,-1
34,1,1333.0384521484375,458.0813903808594,76.8311767578125,207.39663696289062,-1,-1,-1,-1
35,1,1333.77587890625,458.27960205078125,76.115478515625,208.64581298828125,-1,-1,-1,-1
36,1,1333.6751708984375,458.5315856933594,76.9466552734375,208.49130249023438,-1,-1,-1,-1
37,1,1334.6201171875,457.82501220703125,76.4619140625,209.1251220703125,-1,-1,-1,-1
38,1,1335.810302734375,457.3996276855469,75.8533935546875,209.79647827148438,-1,-1,-1,-1
39,1,1336.5675048828125,457.78387451171875,75.89501953125,209.310791015625,-1,-1,-1,-1
40,1,1337.8050537109375,456.7840576171875,76.080078125,210.473876953125,-1,-1,-1,-1
41,1,1338.2398681640625,457.4366149902344,75.9139404296875,209.96109008789062,-1,-1,-1,-1
42,1,1339.2109375,458.3946533203125,75.8267822265625,208.74810791015625,-1,-1,-1,-1
43,1,1340.26220703125,458.4975891113281,75.3524169921875,208.54373168945312,-1,-1,-1,-1
44,1,1340.3828125,457.9203796386719,75.7100830078125,209.05770874023438,-1,-1,-1,-1
45,1,1340.4486083984375,457.0954895019531,76.2008056640625,210.13827514648438,-1,-1,-1,-1
46,1,1340.517578125,456.87744140625,76.387451171875,210.44268798828125,-1,-1,-1,-1
47,1,1340.8839111328125,457.3788146972656,76.0836181640625,209.78176879882812,-1,-1,-1,-1
48,1,1339.6800537109375,456.6364440917969,78.3828125,209.49215698242188,-1,-1,-1,-1
49,1,1340.4468994140625,457.26416015625,79.2724609375,209.89447021484375,-1,-1,-1,-1
50,1,1340.4862060546875,456.8865661621094,78.6676025390625,209.60903930664062,-1,-1,-1,-1
51,1,1340.9339599609375,457.9833984375,79.40673828125,209.11492919921875,-1,-1,-1,-1
52,1,1341.0479736328125,458.2288513183594,79.435791015625,209.11050415039062,-1,-1,-1,-1
53,1,1341.10009765625,458.22015380859375,79.764892578125,209.11724853515625,-1,-1,-1,-1
54,1,1341.226318359375,458.3948669433594,79.653076171875,208.86160278320312,-1,-1,-1,-1
55,1,1340.6942138671875,457.09710693359375,79.0263671875,209.36474609375,-1,-1,-1,-1
56,1,1341.4757080078125,457.7655029296875,78.56494140625,209.2581787109375,-1,-1,-1,-1
57,1,1341.193359375,457.47955322265625,78.628173828125,209.43084716796875,-1,-1,-1,-1
58,1,1341.496826171875,457.352783203125,78.7655029296875,209.4725341796875,-1,-1,-1,-1
59,1,1341.1787109375,458.0052795410156,78.885009765625,209.00173950195312,-1,-1,-1,-1
60,1,1341.3232421875,457.73388671875,78.6092529296875,209.24224853515625,-1,-1,-1,-1
61,1,1341.2265625,457.65350341796875,78.7393798828125,209.28424072265625,-1,-1,-1,-1
62,1,1341.151611328125,457.6469421386719,78.9586181640625,209.28414916992188,-1,-1,-1,-1
63,1,1341.1060791015625,458.1066589355469,79.60107421875,208.69149780273438,-1,-1,-1,-1
64,1,1340.9947509765625,457.2888488769531,78.68115234375,209.92001342773438,-1,-1,-1,-1
65,1,1340.971435546875,457.5440979003906,78.8687744140625,209.61001586914062,-1,-1,-1,-1
66,1,1340.86328125,457.8532409667969,78.4779052734375,209.14895629882812,-1,-1,-1,-1
67,1,1340.9403076171875,457.13043212890625,78.6558837890625,210.07464599609375,-1,-1,-1,-1
68,1,1340.93310546875,457.7019348144531,79.699951171875,209.57504272460938,-1,-1,-1,-1
69,1,1340.753173828125,457.0501708984375,78.7750244140625,210.38421630859375,-1,-1,-1,-1
70,1,1340.5654296875,457.0678405761719,78.8594970703125,210.38217163085938,-1,-1,-1,-1
71,1,1340.659423828125,457.4970703125,78.84912109375,209.86138916015625,-1,-1,-1,-1
72,1,1340.78173828125,457.3463134765625,79.593017578125,210.2706298828125,-1,-1,-1,-1
73,1,1340.5091552734375,457.69610595703125,78.9769287109375,209.9466552734375,-1,-1,-1,-1
74,1,1340.466796875,457.5778503417969,78.8076171875,209.91305541992188,-1,-1,-1,-1
75,1,1340.618408203125,457.4925842285156,79.59716796875,209.93167114257812,-1,-1,-1,-1
76,1,1340.24267578125,457.8894348144531,79.096435546875,209.47708129882812,-1,-1,-1,-1
77,1,1340.93798828125,457.4787902832031,77.3233642578125,210.07192993164062,-1,-1,-1,-1
78,1,1341.1302490234375,458.1629638671875,76.701904296875,209.253173828125,-1,-1,-1,-1
79,1,1341.1138916015625,458.1050720214844,76.98974609375,209.67367553710938,-1,-1,-1,-1
80,1,1341.0721435546875,458.207763671875,77.1588134765625,209.667236328125,-1,-1,-1,-1
81,1,1340.863525390625,458.1051940917969,77.901123046875,209.43392944335938,-1,-1,-1,-1
82,1,1340.553466796875,457.87078857421875,78.880126953125,210.15057373046875,-1,-1,-1,-1
83,1,1340.0338134765625,457.1009521484375,79.790771484375,211.65655517578125,-1,-1,-1,-1
84,1,1339.8760986328125,457.5332336425781,80.5218505859375,211.37362670898438,-1,-1,-1,-1
85,1,1339.723388671875,457.5986328125,80.66845703125,211.8509521484375,-1,-1,-1,-1
86,1,1338.3594970703125,458.686279296875,81.9788818359375,210.7872314453125,-1,-1,-1,-1
87,1,1338.70361328125,460.07305908203125,82.9642333984375,208.177001953125,-1,-1,-1,-1
88,1,1338.1697998046875,458.9488525390625,82.62646484375,210.64801025390625,-1,-1,-1,-1
89,1,1339.08740234375,459.07501220703125,81.86474609375,210.16265869140625,-1,-1,-1,-1
90,1,1339.7601318359375,458.0655822753906,80.386474609375,211.16110229492188,-1,-1,-1,-1
91,1,1340.0582275390625,457.945556640625,79.9444580078125,212.84210205078125,-1,-1,-1,-1
92,1,1340.4486083984375,458.00689697265625,79.291259765625,213.3763427734375,-1,-1,-1,-1
93,1,1339.2164306640625,458.8396301269531,81.5032958984375,210.87002563476562,-1,-1,-1,-1
94,1,1339.5667724609375,457.45916748046875,81.125244140625,210.367431640625,-1,-1,-1,-1
95,1,1340.009033203125,457.12713623046875,81.9727783203125,209.283447265625,-1,-1,-1,-1
96,1,1340.5076904296875,459.1143798828125,81.376953125,207.48175048828125,-1,-1,-1,-1
97,1,1340.2760009765625,459.4849853515625,80.282958984375,206.65545654296875,-1,-1,-1,-1
98,1,1340.225830078125,459.4697265625,80.421875,207.8211669921875,-1,-1,-1,-1
99,1,1340.0093994140625,460.63568115234375,80.9852294921875,208.0682373046875,-1,-1,-1,-1
100,1,1339.6243896484375,458.5283508300781,81.4010009765625,210.96005249023438,-1,-1,-1,-1
101,1,1339.1832275390625,460.02325439453125,78.6778564453125,209.7928466796875,-1,-1,-1,-1
102,1,1335.593505859375,459.5697021484375,74.4144287109375,207.8590087890625,-1,-1,-1,-1
2,2,1683.9268798828125,385.360107421875,169.55810546875,352.4298095703125,-1,-1,-1,-1
3,2,1683.826171875,385.1534729003906,169.268310546875,352.7814636230469,-1,-1,-1,-1
4,2,1683.921630859375,384.324462890625,168.083251953125,353.95611572265625,-1,-1,-1,-1
5,2,1681.9422607421875,383.00958251953125,170.2423095703125,357.5367431640625,-1,-1,-1,-1
6,2,1682.30859375,384.0872802734375,169.162841796875,358.25616455078125,-1,-1,-1,-1
7,2,1681.0679931640625,384.54443359375,166.988525390625,359.041259765625,-1,-1,-1,-1
8,2,1682.68212890625,385.1336975097656,165.696533203125,357.7022399902344,-1,-1,-1,-1
9,2,1680.24267578125,386.3292541503906,167.4793701171875,355.8163757324219,-1,-1,-1,-1
10,2,1678.5733642578125,386.88836669921875,167.74951171875,357.2130126953125,-1,-1,-1,-1
11,2,1675.3873291015625,385.8502502441406,167.86962890625,359.9645080566406,-1,-1,-1,-1
12,2,1675.8231201171875,384.8625183105469,165.247802734375,362.3835144042969,-1,-1,-1,-1
13,2,1672.868408203125,382.82513427734375,166.4044189453125,366.46246337890625,-1,-1,-1,-1
14,2,1669.3802490234375,382.0326843261719,172.0614013671875,371.8165588378906,-1,-1,-1,-1
15,2,1667.9488525390625,380.99420166015625,169.98486328125,372.211181640625,-1,-1,-1,-1
16,2,1665.612060546875,378.33685302734375,169.3214111328125,372.36187744140625,-1,-1,-1,-1
17,2,1664.065673828125,376.9530029296875,169.401611328125,374.16815185546875,-1,-1,-1,-1
18,2,1655.3165283203125,375.1540832519531,174.8671875,376.5134582519531,-1,-1,-1,-1
19,2,1650.7877197265625,375.8243103027344,178.8402099609375,376.7688903808594,-1,-1,-1,-1
20,2,1645.878173828125,375.8076171875,180.598388671875,380.9761962890625,-1,-1,-1,-1
21,2,1642.85888671875,376.9847717285156,180.5994873046875,380.6725769042969,-1,-1,-1,-1
22,2,1643.341064453125,378.0620422363281,179.7210693359375,380.1585388183594,-1,-1,-1,-1
23,2,1641.600341796875,377.05633544921875,176.821044921875,381.847900390625,-1,-1,-1,-1
24,2,1636.850830078125,380.288818359375,179.70654296875,380.612060546875,-1,-1,-1,-1
25,2,1634.1710205078125,381.12841796875,180.93994140625,383.1619873046875,-1,-1,-1,-1
26,2,1632.48876953125,379.9481506347656,181.432861328125,383.5903625488281,-1,-1,-1,-1
27,2,1629.7479248046875,378.0409240722656,182.0015869140625,388.0351257324219,-1,-1,-1,-1
28,2,1628.9820556640625,374.8619689941406,180.9539794921875,392.8164367675781,-1,-1,-1,-1
29,2,1626.924072265625,372.77001953125,180.2130126953125,394.58843994140625,-1,-1,-1,-1
30,2,1627.026611328125,371.542236328125,177.538330078125,397.256591796875,-1,-1,-1,-1
31,2,1624.518798828125,371.19012451171875,177.6009521484375,398.16094970703125,-1,-1,-1,-1
32,2,1624.333251953125,370.60882568359375,173.5921630859375,397.532470703125,-1,-1,-1,-1
