1
139.8938,29.2395,32.3392,122.9925
137.6594,28.9435,32.8107,122.1931
138.3375,29.3344,33.2520,122.1247
138.2603,28.9052,33.6369,121.9705
136.5997,30.0204,33.6139,122.3214
136.8651,29.1587,33.9251,122.2656
135.6789,31.2290,33.8879,122.1301
135.2780,30.7537,34.0979,121.6754
134.3238,31.9287,34.1924,121.4465
134.3058,32.9251,34.2233,121.0943
134.1177,33.8407,34.3840,120.9801
133.5532,33.4799,34.4655,121.1062
133.4817,33.7133,34.4748,120.8871
132.0006,34.0578,34.1069,121.6466
131.7618,35.4747,34.1457,121.6159
131.8968,34.7774,34.1756,121.0567
130.2588,36.6042,34.6254,120.4253
130.0736,35.1640,34.4645,120.6852
130.8943,33.4759,34.2895,120.6969
131.4038,34.5746,34.1812,120.9368
131.9541,33.0424,34.2289,120.9714
132.0931,31.9774,34.2539,121.0125
133.3137,32.9430,34.2437,121.5434
133.1289,33.0609,34.1074,121.5212
133.1307,33.4203,34.2312,121.9680
134.3406,32.9547,34.2903,121.4417
134.3935,33.4126,34.4019,121.3981
134.9890,32.0332,34.5825,121.6751
135.9579,32.5030,34.5694,122.5092
135.3660,32.9969,34.3392,122.0084
135.5341,34.2427,34.4194,121.9963
135.3312,35.1006,34.6046,121.9987
136.6790,33.5823,34.4368,122.0693
136.3118,35.2580,34.3786,121.9397
134.2355,35.1919,34.0241,122.4925
135.7021,36.1994,34.1488,122.6073
134.4786,36.6378,34.1537,121.8574
133.4032,37.1060,33.9532,121.6628
133.2468,36.3631,33.9149,121.7294
132.5095,37.2893,33.8906,121.9276
132.2125,36.6154,34.0109,121.0026
131.6294,36.9919,33.8954,120.8188
132.2809,36.2850,33.8721,121.2928
131.6829,37.5560,33.9501,121.0347
132.2247,36.5668,33.9233,120.8833
132.0885,37.7006,33.8884,120.6529
132.0708,38.6245,33.8397,120.9290
132.9862,37.4373,33.6611,121.1749
132.8995,38.1468,33.7680,121.0722
133.2107,39.0078,33.9359,121.0199
131.2847,39.1852,33.7718,120.8489
131.7244,39.3348,33.6718,120.8114
130.8094,39.5393,33.7636,120.7468
130.9428,39.5588,33.6915,120.9537
130.6201,39.6391,33.6143,121.0527
131.2394,39.4503,33.4349,121.0812
130.4978,39.5524,33.4755,121.3311
132.4356,38.0559,33.2850,121.6093
131.3970,39.0595,33.3702,121.7660
131.4967,37.7311,33.3320,122.2751
133.5690,35.6489,33.2719,122.3069
133.7532,36.5409,33.4557,122.6055
133.8127,37.1194,33.5888,122.8566
133.7572,36.6688,34.0999,122.0628
134.6091,36.9778,34.4536,121.4133
136.3312,38.1689,34.5008,121.0291
136.2914,38.2749,34.5757,118.4527
136.0815,38.4409,34.7332,116.2448
136.6568,40.0032,34.7973,114.0864
136.0518,39.2084,34.7455,113.0876
137.7267,40.8178,34.9165,112.8357
135.7070,41.0845,34.7378,111.5937
136.1011,43.2763,34.6757,111.3969
134.5013,42.9827,34.9320,110.7978
132.8096,41.9397,35.2370,109.8956
129.4117,42.5688,36.1354,108.9825
124.6507,41.9938,37.6057,107.5895
121.0467,41.9603,38.5633,106.1680
115.1710,42.2684,39.7217,105.4859
107.1161,40.9932,40.0519,105.2163
105.0845,40.0245,40.2565,105.7695
100.5443,37.2458,40.7962,105.8033
96.6153,35.4696,41.4460,105.6032
94.5654,36.9143,41.9147,104.1996
90.6822,40.6926,42.9330,102.5870
89.4360,42.4567,43.5985,100.4919
89.1970,43.1140,43.9059,98.6117
87.4853,46.8934,44.5401,95.2294
86.9300,47.7858,44.9641,92.4194
86.1863,51.5817,46.9236,89.2467
88.4118,51.5465,50.8084,85.7746
87.7531,51.0397,54.4617,83.3833
88.2756,49.8816,57.8911,81.6508
86.8946,49.1297,61.2261,80.5941
110.6955,47.9112,62.0395,81.8512
114.1800,43.3165,61.9295,83.6069
116.6043,40.5179,61.2903,85.9904
118.2068,38.8880,61.6963,87.4249
117.0215,35.2347,62.6862,89.2008
118.4311,35.7675,62.1239,89.1821
114.6677,35.8652,62.4217,89.8178
111.9276,35.9520,62.4997,90.9210
113.4590,37.8995,62.0175,91.2762
113.8250,37.6242,61.5203,90.9261
112.0953,37.8929,61.5307,92.0551
114.6597,39.6311,56.6901,96.9396
117.8438,38.7275,55.0660,97.7023
117.7999,38.6641,54.8295,97.5449
117.2095,36.5154,55.2338,98.2726
117.7230,41.9441,56.7176,98.4575
117.5106,40.5705,57.9077,99.0077
120.0620,38.0848,58.2685,99.2106
124.8835,37.2460,58.9636,99.3273
126.3000,36.8796,59.4536,100.3158
125.7066,36.3137,56.1151,105.4901
123.8901,40.5165,53.8042,108.3159
121.1542,40.8183,53.5803,109.8890
117.7614,42.0524,54.0083,111.2214
122.7814,41.0107,52.4099,112.3947
127.2253,41.6727,50.2274,114.6338
133.8024,38.8854,50.4246,116.1293
130.5291,43.2254,49.5623,116.7282
128.8041,43.8038,48.6482,118.0203
126.9798,42.9929,48.9242,116.9827
127.9114,42.6554,49.9354,115.0444
130.2442,39.2153,49.5250,113.4243
134.3348,42.7295,48.2106,110.6585
135.9122,40.2960,47.0812,109.2831
135.2454,43.8299,46.8305,108.3095
135.1519,50.3286,46.7812,108.5875
135.5805,56.1866,47.7219,107.7860
136.7443,57.5785,49.2515,105.9314
137.0540,65.9465,49.3577,105.9587
136.2301,72.6867,48.8908,106.8510
136.6369,73.7365,47.2369,107.1958
136.1454,73.1895,46.8574,106.8201
125.4389,73.2821,46.8616,105.7389
120.1258,71.0874,46.7264,104.4845
117.5452,64.2473,53.2592,97.2962
132.4539,44.4633,58.0143,93.3815
134.1974,39.3386,64.4137,88.4383
111.9009,33.8976,74.2173,81.0318
108.0408,20.7296,75.2350,80.9278
111.3528,14.6379,72.3876,83.1250
144.0271,21.9828,72.6158,85.6842
143.5539,25.4620,71.1977,91.1008
141.1478,23.0075,70.2395,94.0699
148.8268,35.9647,69.1380,96.3082
153.3927,53.7222,70.3974,93.6201
156.5490,58.3165,73.4465,89.2848
160.5422,62.1288,81.4858,83.0980
151.7870,75.0456,86.8880,78.3592
146.4028,86.9178,87.8421,76.5510
144.0645,93.4839,86.2945,77.2938
142.0949,91.3007,82.9592,79.8434
142.0307,88.5241,79.8140,82.2240
147.5106,79.5387,72.3020,88.9387
147.8340,77.4735,65.8141,94.3229
147.5912,73.6114,60.0747,99.4855
