1
348.0122,219.5873,234.1614,152.8420
345.6805,213.2419,237.7318,151.8752
343.7370,218.4186,238.3158,150.2773
345.2960,213.6994,240.2225,149.4563
344.6929,214.7330,240.9463,148.7867
344.3344,207.5236,242.4389,148.8817
340.5793,213.8466,243.1345,148.7918
342.8675,205.8816,244.6440,148.3042
341.8607,207.4848,244.8536,147.9716
341.0255,211.3882,243.6989,147.7918
344.5624,204.9108,244.1014,147.3450
341.4409,206.5826,242.7136,147.1310
345.3146,206.9208,242.8020,146.6754
344.2842,204.7566,243.8728,147.4786
344.1837,203.4199,244.5343,147.3521
344.8921,205.4431,244.1924,147.3193
344.4090,196.9290,244.7190,147.5438
343.0066,202.1279,244.2126,146.9606
345.1003,200.2481,244.7346,146.9075
344.3611,203.4793,244.4225,146.8836
343.0430,198.0838,244.0092,146.7828
341.9523,202.9494,242.0956,146.7946
350.8999,198.0178,243.8369,146.9970
340.0791,201.5564,241.9132,146.3999
344.1435,211.1833,241.7405,147.5759
349.5555,215.6956,241.7740,147.4483
346.3780,221.9805,242.5582,147.8262
346.8723,223.6818,243.2602,148.0585
345.0844,226.6668,242.7696,147.7090
347.1657,227.6420,242.6284,148.3533
347.7418,225.6888,243.6617,148.6328
335.9512,226.5356,242.9736,146.9098
350.9112,228.1679,242.7440,146.6394
337.7172,225.4392,242.4456,146.3375
314.7096,222.8022,243.2483,147.4074
312.2430,222.7170,243.0270,147.4061
331.4831,221.7797,243.0541,148.0727
342.1753,221.4524,244.3031,148.2118
332.5483,218.2945,244.4295,148.9716
329.5370,220.2867,244.5902,148.4828
331.5980,222.5289,244.2537,148.2108
330.1755,216.7585,244.7407,147.6877
329.2545,220.4580,243.7928,147.7961
330.1172,218.3560,244.0136,147.9919
326.4694,218.4500,242.6266,147.9803
330.9502,218.7426,242.2193,149.1850
325.5672,216.2447,242.5015,148.6949
316.2775,218.8661,241.0791,148.0799
317.9453,216.4381,243.1623,147.8751
306.3111,218.0696,242.8452,147.3536
310.5686,217.9114,244.0251,147.8840
298.6898,213.2285,242.8786,147.9465
301.1636,217.6646,242.3342,147.3788
295.0915,212.4582,242.0467,147.7034
291.7390,216.6963,241.0489,146.9352
290.2262,212.5740,242.5919,147.9627
281.4916,213.4102,242.4194,147.7719
279.0420,217.1201,241.9095,147.7596
279.3953,210.2023,241.9126,147.7996
272.1340,207.3605,241.3808,147.6983
272.2765,211.5152,241.4659,147.9370
267.6552,200.2151,241.6102,148.1832
266.2495,206.9581,241.2569,147.4299
268.6222,203.5142,242.8074,148.2563
271.3888,202.5621,242.8968,148.3890
271.3913,200.3964,243.5468,148.7523
273.3182,203.6637,241.9444,148.5029
279.4746,199.7874,243.4100,148.9771
280.0691,197.8106,244.2647,149.1396
275.4828,199.1470,242.8207,148.2954
274.0061,202.0673,241.9132,147.7563
275.2133,198.5983,243.0894,147.6744
274.0713,202.9678,243.0766,146.9241
273.8607,195.7917,243.7302,146.5615
270.9360,199.1184,242.5969,146.4561
270.3734,196.6809,242.8447,146.5758
269.5672,195.2473,243.3377,146.7526
266.0492,193.1160,242.1290,145.9910
264.6508,188.3820,242.3101,146.5387
266.5358,186.9447,243.9253,147.3740
264.1509,181.2697,242.5015,146.0532
267.2833,182.9479,242.2607,145.9088
264.1689,172.1507,241.8845,146.4552
267.8438,174.4899,243.0939,147.1346
263.7824,172.2526,242.3807,146.6795
262.9107,168.7343,241.9353,146.0110
266.8440,169.3620,241.6935,146.2156
278.1496,164.9858,240.7016,146.7231
283.6028,166.9841,240.1149,145.6716
275.9166,161.6474,237.2434,146.3086
274.9250,161.4401,236.2088,146.2866
276.1150,163.0287,236.4967,147.5020
275.3964,161.6243,236.1216,147.3996
276.7531,163.7891,232.8192,145.5568
277.4539,168.0070,231.2078,146.6242
279.2195,168.7468,227.3298,147.5881
285.2332,171.7939,225.9305,147.2117
291.3578,179.3284,223.8422,147.0943
290.2802,189.2807,224.5527,147.0269
291.8576,198.8116,223.2709,146.9955
294.3713,207.0569,221.1844,146.9892
296.5612,215.3910,220.5732,147.1886
297.4635,225.0377,221.0567,147.2303
294.4417,232.5560,219.6173,146.8289
301.9023,240.0730,218.7314,146.3026
309.7771,248.7410,217.4275,145.4909
305.7566,254.9428,217.9299,145.2567
308.9345,255.0756,218.3236,146.0810
310.2633,259.4672,219.5028,145.6399
316.8602,261.6616,220.4559,145.9232
316.5014,268.2195,220.2057,145.2909
318.7615,275.3550,220.3208,144.1009
321.2575,275.7105,222.9483,145.5054
321.2973,283.0369,222.3319,145.2731
332.4795,281.6071,226.2778,146.0628
332.3339,285.1099,226.5132,146.6902
334.9689,286.4059,227.5334,147.3200
334.6154,286.4878,227.6120,146.7920
338.0529,288.8392,229.7225,147.0487
337.3823,288.6498,232.4928,147.9110
336.3227,288.5959,235.6171,148.7996
335.4953,289.7386,236.5773,147.6848
338.0895,286.9355,237.6382,147.3789
337.6357,289.3093,238.1829,147.6043
337.4044,283.9518,241.5377,147.7011
332.1327,287.4097,242.0599,146.8687
333.1706,287.3423,242.8690,146.9064
331.6104,284.2091,244.4717,146.8385
330.5190,281.3681,246.6018,147.2187
327.1109,278.1657,246.0567,147.5706
330.7366,283.0988,246.9072,148.2514
326.5635,274.6070,245.9884,149.1143
329.3512,281.9953,247.0043,149.9935
333.0284,286.6641,246.3764,149.7945
332.1781,287.3790,245.3447,148.7014
331.8607,287.4325,243.6093,148.6242
330.5653,288.0578,242.1774,147.7670
328.7675,287.6840,240.1640,148.0720
329.3953,289.2117,238.8006,149.0300
331.5924,289.2219,238.2630,148.6526
333.1539,289.1306,238.0767,150.3515
330.1766,287.8329,237.7679,151.2411
329.7660,286.6327,237.1124,151.8987
328.4389,282.9605,236.8391,152.2233
333.7878,283.6860,238.3854,151.6897
333.9811,279.0290,239.0806,152.3366
336.1285,275.8225,229.8201,160.0970
344.2890,269.2044,221.5868,167.5666
353.0429,267.0002,216.4666,171.8362
359.2214,276.8351,213.5657,173.5591
361.0616,287.4338,210.6880,174.3100
368.6291,290.4055,207.2982,174.2620
367.0271,287.3801,204.6041,175.2058
367.3367,292.0160,203.1943,174.2619
366.2026,292.2226,202.6263,174.3630
363.0960,295.1991,201.5263,173.5064
361.0931,294.3940,200.5319,173.5481
357.7403,295.2089,199.7001,173.3221
364.8695,299.9731,200.6182,171.0179
376.2302,301.3186,200.0592,169.0565
377.4005,292.3459,196.6959,171.9182
371.8696,294.5170,196.0592,171.5748
372.5213,295.9766,195.5500,171.3495
364.7830,285.7569,195.9003,172.7227
356.5334,286.2952,196.0757,174.2952
355.9985,291.6031,195.7428,173.3245
363.1831,287.7441,195.3672,173.8445
370.8747,287.7097,196.1819,173.5092
364.0224,270.9028,195.2435,178.1280
354.7254,261.3688,196.8930,179.8988
347.2959,247.5775,198.5147,182.7091
341.6514,243.0224,199.5209,183.2359
337.5241,232.7649,200.3662,184.3814
332.7827,243.6615,200.0318,185.4159
330.0319,238.3595,200.5379,187.7832
328.8693,236.9094,200.3932,187.9267
330.8129,225.7756,201.4953,188.9976
346.8381,209.7018,202.0939,188.6203
346.3957,180.1548,201.0450,190.8126
350.5583,151.8569,201.7841,192.3682
357.0923,135.2640,202.7633,190.9747
363.1546,119.7412,202.2309,190.6477
366.6489,94.3099,203.2935,190.5820
364.3526,91.8649,202.1982,191.4744
365.1313,103.5785,201.0732,191.3577
374.8391,102.6644,202.4972,190.0711
396.2504,90.7766,201.0278,191.3101
392.7232,76.2139,199.8242,191.9140
377.8289,58.5197,198.3734,193.8626
366.8506,43.6966,197.2453,194.7220
365.0251,37.0795,195.5978,193.1362
377.5764,18.8618,194.4911,193.6024
374.8632,19.7616,193.3235,191.1417
373.1032,25.6437,192.1550,187.1906
365.8047,30.6007,190.4924,187.9252
358.7721,42.9674,189.9538,185.8776
361.6352,40.1369,189.5426,184.8636
363.8506,37.5025,188.3251,183.9919
362.3936,36.1518,186.9469,182.8400
361.1149,39.3905,184.1440,181.8625
375.2991,36.0569,182.7215,183.0747
371.1411,48.7784,182.3559,181.1380
376.0724,56.8668,182.6188,179.2839
381.6420,76.1384,183.1989,178.7956
384.5492,91.9260,182.9199,180.7001
390.3148,111.2519,182.1429,180.9513
395.2284,130.0365,180.9657,181.0659
390.2433,146.8085,180.7528,184.6897
395.1350,164.2453,181.2375,183.9758
414.8067,161.0964,181.0002,186.9216
411.2585,159.4088,181.8817,187.3431
390.0540,156.9783,181.8164,187.9157
380.1251,154.9412,181.4980,190.2661
374.2950,155.4501,180.3539,191.8485
380.4209,157.4247,181.7173,189.8216
382.4949,151.8611,180.6267,191.0624
376.7048,152.0798,180.3357,195.0452
368.8468,164.1392,180.2141,196.4876
363.6316,165.9800,179.8808,198.2545
358.3227,170.1393,179.4883,199.4684
352.6433,176.9440,179.2813,201.5574
348.5357,186.8962,178.9819,201.5144
347.6697,188.9037,179.6177,199.5672
358.3915,189.2556,180.0262,200.8899
357.5411,200.5489,180.3100,199.8337
358.2395,197.3419,180.2344,197.9597
370.7382,192.9551,180.0750,198.7936
368.3451,188.5802,179.3986,200.0794
368.7313,189.2477,179.5057,198.6785
369.7733,188.4589,179.8862,198.7741
368.5153,197.4254,179.3461,200.3654
380.5019,195.1398,179.0493,202.4068
377.3279,196.8826,178.5657,204.8587
377.2816,205.7523,178.6963,204.6244
375.0498,210.6293,178.5878,205.2580
368.5633,214.4150,178.1758,205.3307
356.5439,221.5312,176.6152,206.2066
370.5242,221.5921,176.5770,207.0975
382.0309,223.1207,176.4502,209.5443
367.0558,236.8759,175.5039,208.2423
368.6880,247.5568,176.0634,207.1114
365.0273,244.9716,174.4215,207.2150
378.6590,240.6638,174.8872,209.8064
368.1927,250.7664,172.5482,208.6848
381.6902,246.7237,172.7730,208.4697
376.1374,254.5402,169.8078,208.5703
377.0437,245.1301,169.8456,208.1701
379.0185,250.8282,169.8575,208.2705
377.6105,244.1448,169.2369,208.2592
381.7952,251.6986,168.8023,208.2857
384.7191,246.4635,168.4557,207.5140
384.6109,241.0701,168.5520,208.4597
385.5760,252.2805,167.4825,207.1497
381.7737,241.7073,166.9839,207.6309
374.5471,247.5224,163.9163,208.3130
368.9574,230.0399,163.8469,208.7301
365.6843,238.3807,161.7295,209.9086
378.8790,221.6922,160.0046,208.4974
374.3149,221.2359,158.7980,208.1309
365.9001,205.3696,156.1102,207.8611
361.6159,210.7200,154.4951,206.6231
372.1908,192.9045,153.4476,203.6228
368.4576,164.5481,153.9198,205.0353
368.1819,161.6767,154.1794,204.0500
370.6154,156.4010,154.0430,202.8433
375.4555,137.4592,146.6056,214.4518
378.9117,131.9673,141.0319,222.1725
375.9348,122.7753,144.8549,219.0643
374.5596,121.7505,146.9343,215.6805
380.1003,102.1060,141.3254,226.0163
385.7048,105.7091,136.1232,230.8965
389.4063,86.7221,132.8000,239.7219
394.6846,98.0421,130.1734,242.4944
