1
47.5119,44.7023,17.7892,62.8185
39.9447,39.7908,18.7730,64.1346
33.3626,42.6786,19.4086,66.2838
35.4442,37.8604,19.8612,66.2586
28.2947,39.7594,20.3013,67.1631
28.6954,37.3923,20.7476,68.8598
34.0536,39.4084,20.7958,70.1614
36.3231,37.0993,20.8912,70.6738
37.1343,32.8377,21.3028,70.8888
40.3132,31.1092,21.5304,70.5744
43.2343,32.3944,21.5405,69.9576
60.6126,36.3367,21.6171,70.7054
63.1583,30.8299,21.3814,70.5736
62.0996,29.2083,21.8776,70.2458
77.1863,30.0641,22.2525,69.3281
92.0384,33.0942,22.5555,68.7604
87.0557,26.1504,22.9269,69.0690
83.4775,24.3889,23.4295,70.4875
86.3920,22.4975,23.0527,70.7206
83.5850,21.8832,23.6138,71.2749
80.0444,24.2323,24.1215,73.0019
79.1979,30.8531,24.4831,73.6136
85.0350,36.3339,25.0147,74.6719
75.5646,40.6165,25.5574,75.2791
70.5135,36.1517,25.5175,75.4023
78.3599,23.8775,25.8199,75.4837
75.8772,20.7143,25.7966,74.0509
72.1138,13.3255,25.9974,74.9625
62.3338,12.0085,26.6337,74.6441
58.8923,14.2885,26.5307,74.3668
68.5760,20.6324,26.4361,73.5510
78.2306,22.1489,26.3580,73.7061
84.6426,23.0262,26.9983,74.4665
100.6807,19.1932,26.4494,75.0038
111.0436,23.2114,26.2484,73.3828
111.4152,19.8951,26.6091,74.4017
108.1770,18.3348,26.6936,75.0454
124.0797,24.2273,26.4640,75.2195
133.0748,28.1079,25.8641,74.8500
141.4899,29.8784,25.7921,74.1563
147.9143,29.7108,25.7432,73.3744
148.1450,30.7829,25.6249,72.6631
147.7696,29.4891,25.6012,73.0760
149.0115,24.3938,25.5649,73.3083
147.6772,31.3570,25.7744,73.8017
122.7429,33.2829,27.9441,72.9295
104.0729,32.9685,29.2790,72.4928
99.4262,32.0070,29.5216,72.5246
100.9342,32.4893,29.9743,73.9738
102.5791,20.1025,28.8472,75.3420
101.5361,9.6610,28.9807,75.7018
101.8794,9.4414,29.4796,76.9669
109.6079,21.9686,29.6310,76.9223
111.8024,22.8515,29.2909,76.2539
117.2518,29.8640,29.4352,76.5626
107.4966,30.2094,29.9041,76.0280
105.5801,32.5949,29.9800,76.1175
100.0442,27.8959,30.5124,77.5317
97.6022,22.5846,30.1180,77.5507
119.2856,18.4740,30.1823,77.5617
128.2145,19.5816,29.8375,76.5557
124.5604,22.0128,29.6475,76.9879
126.5859,29.0501,29.4560,77.4295
125.2213,33.0690,29.1446,78.3379
125.1331,35.7982,28.6761,77.3026
131.0367,41.8697,28.2796,79.4047
138.8126,53.7921,28.2685,78.8143
137.4874,58.3040,28.0790,80.3456
116.9100,52.7608,28.7231,81.4233
121.5418,45.0653,29.5068,81.9741
116.1166,46.8494,29.8127,81.6989
105.4230,52.1214,30.7938,82.2264
95.2097,41.7849,30.9112,82.0001
91.8944,45.7483,30.7531,81.7649
100.3551,57.2244,30.2304,80.4612
110.3902,67.8546,29.4078,78.4682
118.2283,71.9121,29.1827,77.1972
126.4413,68.4092,29.2972,77.5585
140.9102,74.8043,29.8343,77.4151
131.2378,66.4550,30.4705,77.3720
137.2716,60.4427,31.4356,78.2850
150.8073,57.0903,31.3738,78.7924
158.2188,57.3448,31.8416,77.1604
164.6915,58.2699,31.7909,76.7548
177.2415,58.7272,31.2526,77.8687
174.3191,60.6694,31.2985,78.5265
173.2490,55.7835,31.2516,80.4006
172.7231,57.0980,31.3051,82.1406
170.7921,49.5397,31.4664,83.0713
131.3608,53.9623,32.2641,84.4074
114.4651,41.0973,32.4813,83.9893
124.3702,41.5001,31.9568,82.8512
131.1799,36.5663,30.0886,85.1146
132.8623,30.0201,28.6862,87.5854
129.1296,30.0616,29.1383,88.6796
134.5222,31.1742,29.7261,88.5576
147.8832,34.6224,29.5777,87.0384
148.1531,36.8337,29.2913,85.9826
140.6476,40.8904,29.0923,85.2109
138.6790,41.2110,28.5991,86.7706
146.1607,38.7508,28.6161,86.7040
138.5759,27.3932,28.0295,89.0099
129.3715,15.4106,29.0311,88.7236
166.6510,16.2576,29.2466,88.5330
175.5477,21.1160,29.5742,88.9758
174.7151,20.8738,30.0990,89.1401
180.3269,22.3260,30.4447,89.1140
187.7488,30.9895,30.2638,89.6416
171.1160,33.5725,30.1994,89.9886
169.5321,33.9801,30.1696,91.4371
163.5271,37.2514,30.1178,92.0669
157.3762,40.3614,30.4849,91.8863
131.2701,40.7459,32.2007,91.1696
130.0286,39.9442,32.0670,90.8048
121.3989,45.0587,31.8879,90.6821
120.1884,41.6294,31.2083,90.1494
118.7041,42.3831,30.3401,90.9989
117.9987,45.8166,30.3657,92.7627
123.3562,42.9922,31.2487,92.5235
130.7056,42.2618,31.1904,93.9242
138.0447,41.9938,31.3846,94.8542
137.6052,37.6055,31.1443,95.9025
136.0704,40.1115,31.8124,96.0691
141.2235,21.0193,32.3299,96.5976
145.9891,16.2146,33.1710,95.8140
164.7634,14.6910,33.1821,97.2154
165.4165,17.6714,33.6652,97.9085
166.2802,27.2356,33.6839,98.0198
163.8819,31.8176,33.6113,97.0689
157.5545,27.5875,33.4925,96.8595
153.9758,29.0791,33.9744,97.2364
160.5362,31.9145,34.2216,96.7454
156.8781,25.6914,34.9420,95.9985
138.1075,28.8942,34.9481,94.9781
117.4786,22.5680,34.6820,94.8436
121.7488,12.0707,34.1496,94.8135
115.0535,17.0569,33.8149,95.1067
124.1724,13.3087,34.5286,94.9355
144.1691,23.2998,34.1405,94.9530
