1
49.9683,575.8347,48.6037,43.5879
71.8623,587.6902,50.0537,43.0132
96.3875,594.9908,51.4346,42.6694
120.0609,604.6329,52.2065,42.3783
148.8036,615.0114,52.7420,42.4093
173.1825,621.8230,53.4808,42.1991
199.1728,628.4458,53.5242,42.5471
225.6450,634.3118,53.5844,42.6190
257.2892,639.5902,52.3556,43.2407
289.4628,646.1693,51.0410,43.7344
321.5783,652.5968,50.2775,44.1562
353.8192,657.1207,49.3862,45.0779
385.6413,662.1713,48.2585,46.3036
420.8178,665.3883,47.4593,47.5310
451.2388,665.4889,46.7432,48.9464
486.4211,664.8525,46.0516,50.0456
518.5323,661.3768,45.3520,50.8903
546.9516,655.8342,44.8145,52.0011
580.9246,649.7648,44.2004,53.3299
608.3524,643.8484,43.9563,54.6582
640.5216,636.8159,44.4857,55.0761
660.9526,631.3524,45.0295,55.6610
690.5411,620.2180,45.4011,55.5846
708.1197,615.7656,45.2925,56.2685
730.1151,609.0262,46.0475,56.8399
746.1948,608.0358,46.3134,57.4092
769.3062,601.7177,47.2486,57.9220
788.0714,596.8229,48.1446,58.0952
804.4741,594.8825,49.0670,57.8085
822.3430,591.0505,49.4368,57.0675
829.5833,589.8879,51.7019,55.4520
853.8406,587.4500,51.1903,55.2079
873.9862,582.9495,50.8834,55.4382
891.1309,579.9597,50.9391,55.4957
905.7526,577.3461,50.9346,55.7373
918.2706,575.0619,50.2950,56.4657
931.9103,572.5563,49.9926,56.2222
942.4871,571.7673,49.4325,55.4860
959.4451,570.2599,49.2857,55.4708
970.7197,568.8833,48.3470,56.1970
974.3058,567.5336,49.0496,54.7129
987.0364,564.2277,49.1082,54.4339
995.9452,559.4260,49.3849,53.7134
1000.4791,556.3386,49.9717,51.7936
1012.6900,548.1186,48.7292,50.9980
1018.6207,546.1550,48.7422,49.3047
1025.5422,543.5736,48.6173,49.1812
1033.7448,535.9606,48.0796,49.0149
1042.9324,529.4474,48.0493,49.0248
1044.9611,527.0172,48.0518,49.0176
2
0
0
0
0
1
1070.3098,451.9776,32.7668,20.9708
1070.7106,445.8603,32.4092,21.0010
1071.5344,439.3564,31.7603,21.0589
1071.4392,432.2532,31.1163,20.7301
1069.9896,425.7491,31.3080,19.4421
1070.4445,419.9764,31.4986,18.5270
1069.5162,413.1349,31.5403,17.7902
1070.4612,406.0901,31.4927,17.1824
1070.3208,401.0435,31.4646,16.9195
1068.8777,396.1663,31.1578,16.7314
1069.7637,389.0505,30.8203,16.6595
1068.8113,382.4200,30.1013,16.4830
1068.9192,375.8170,29.3268,16.3836
1068.2155,368.5843,28.7964,16.2347
1067.0382,361.8598,28.2901,16.0226
1066.2806,355.6824,27.8047,15.8218
1065.0958,352.1790,27.1658,15.6731
1063.0663,348.5887,26.9140,15.3252
1061.4988,347.6563,26.3920,15.0532
1059.7366,344.3222,26.0756,14.9641
1059.5165,340.9377,26.1102,14.8966
1058.9479,337.3940,25.9855,14.8560
1059.2372,334.3767,25.9182,14.8234
1059.6047,333.3413,25.9265,14.8777
1059.8153,332.6880,25.7529,14.9183
1061.9274,332.8860,25.5673,14.8902
1064.0568,333.6307,25.4052,14.8627
1066.6586,334.1992,25.2114,14.8288
1068.8257,337.0003,24.9633,14.8425
1072.2065,340.0071,24.7314,14.8311
1075.5468,343.1633,24.2980,14.7773
1080.4319,343.5000,24.1708,14.6622
1084.7944,342.9562,24.1844,14.5875
1089.5919,342.1769,23.8743,15.1727
1094.3943,342.8373,23.4665,15.6189
1098.2581,342.9693,23.1664,15.7366
1103.6033,339.9894,22.9851,16.0497
1108.1774,335.8721,22.8642,16.2189
1112.9724,332.5509,22.8995,16.3282
1117.0175,328.8865,22.8731,16.2331
1120.1323,324.5869,22.6951,16.0617
1122.4718,321.4813,22.9053,15.9109
1123.0681,320.3689,22.9313,15.7591
1123.1621,317.5768,22.7999,15.3937
1123.3558,314.9063,22.6416,15.0459
1121.5923,314.5773,22.6730,14.4341
1119.8279,313.9693,22.8077,13.9056
1117.6978,314.6851,22.7025,13.4313
1115.1790,315.3042,22.4118,12.9078
1112.9094,315.7287,22.2869,12.3236
1110.1573,316.2179,22.2221,11.8787
1107.5393,316.0708,22.1644,11.5028
1105.4631,315.6920,22.2518,11.1292
1104.2410,315.0979,22.3606,10.8908
1102.8804,314.2140,22.3244,10.7374
1101.4075,312.4941,22.2787,10.4836
1100.5388,312.4115,21.9993,10.2686
1101.1733,313.2197,21.6360,10.1044
1101.1775,314.5875,21.3897,10.0481
1102.0804,315.2361,21.2588,10.0000
1103.0795,315.7710,21.0428,10.0000
1105.1471,315.5948,20.9735,10.0014
1106.9169,317.1086,20.8208,10.0000
1109.9163,320.8995,20.5408,10.0449
1111.4332,324.2821,20.4173,10.2873
1114.0236,323.8555,20.4278,10.2790
1117.0394,321.9902,20.1139,10.4997
1119.3892,319.7689,20.0344,10.6113
1121.8179,317.5830,20.0057,10.6792
1124.1260,315.3294,20.0655,10.6315
1126.2733,312.0854,19.9722,10.5845
1126.1342,310.0579,19.9732,10.6330
1126.4421,308.1139,19.9909,10.7535
1127.5814,305.9466,19.9845,10.8326
1125.8782,304.2307,19.9855,10.9415
1125.3052,303.7731,19.9938,11.0548
1124.6222,303.8795,19.8974,11.1284
1122.0042,304.4623,19.7814,11.1546
1119.7146,304.3708,19.6270,11.3321
1117.1919,304.5298,19.5114,11.3799
1114.9832,304.6167,19.3912,11.4402
1112.2791,303.1496,19.2220,11.4689
1109.9955,302.4320,19.1398,11.4924
1106.7117,304.0947,19.2002,11.4920
1105.0890,304.0881,19.0410,11.4765
1102.4158,303.6792,18.8111,11.3434
1099.8408,301.3713,18.8920,11.2184
1097.5051,298.8963,18.7223,11.1281
1094.4275,297.0197,18.6520,11.0197
1091.0704,296.3376,18.7314,10.9729
