1
389.6202,470.9361,59.5744,64.0111
394.9313,465.7207,60.8714,65.3911
402.4221,459.9581,62.2541,66.0463
405.8017,456.0438,61.9961,66.8995
401.5615,456.7198,62.0343,67.3856
388.1380,459.8630,65.9176,66.7237
378.6803,463.9630,67.8050,65.4575
368.2722,471.8412,69.3885,64.3266
370.4611,489.8199,69.2689,64.4421
381.3544,505.0115,68.6109,65.0785
385.6167,506.3328,68.6013,65.0826
391.2439,503.3715,68.6010,65.0831
395.7476,500.1864,68.6009,65.0832
2
0
0
0
0
1
911.9395,388.9396,74.5752,42.2812
976.6414,378.5684,76.1370,41.6211
1036.8953,371.6088,76.6641,40.8527
1088.6985,362.9127,77.7052,39.9465
1141.6003,355.5852,77.2231,39.7191
1194.2701,346.3653,77.7593,39.4267
1245.7350,336.2345,77.7644,39.0553
1290.7074,328.4946,77.5297,38.2233
1342.3605,319.8950,77.1381,37.6604
1385.2809,310.5917,77.2245,37.3048
1421.3734,301.7396,76.3923,36.7054
1457.3303,293.8740,76.1146,36.0870
1493.9543,286.9771,75.0910,35.7842
1492.9199,288.3371,76.1799,34.1304
1495.9236,292.7567,77.6894,33.3655
1509.7255,294.0100,76.1747,33.2113
1530.5957,296.2465,78.0916,31.9817
1552.6722,301.6814,80.4161,31.0451
1559.1482,316.2196,78.1500,32.6826
1568.0493,323.2864,75.1342,36.1154
1581.9397,325.1039,71.4360,40.3402
1592.9952,324.4069,68.9232,43.4772
1597.6937,317.8417,67.7209,45.7851
1596.6388,308.5642,65.9369,48.0960
1597.1398,303.0568,64.2595,49.3947
1596.9727,296.4353,63.6218,50.2516
1598.4631,286.7612,63.5101,50.2299
1599.5902,282.4430,63.7662,49.3027
1599.5872,275.8624,65.7391,48.0737
1597.4755,270.2697,69.6631,44.9321
1594.6376,263.9506,74.7270,41.5591
1592.1014,261.4418,78.4406,39.6653
1590.4695,252.0068,80.1220,39.1320
1591.4303,246.4076,82.0474,39.8795
1590.7921,235.9887,81.4327,39.5200
1586.7631,230.4885,80.2292,40.4566
1580.9418,222.9228,77.7474,40.9379
1574.2944,217.8982,74.6778,41.1642
1568.9811,215.5371,71.4874,41.8339
1564.8737,212.1823,69.1285,42.5474
1560.4287,209.7302,67.1284,42.5165
1557.3180,206.0290,65.6197,43.8965
1554.4142,201.0629,65.2348,44.4101
1551.7794,198.0800,65.1970,44.0896
1546.0138,197.9130,66.0751,43.7472
1543.3152,198.2735,67.1160,43.8507
1536.4409,201.5635,68.5890,44.3499
1528.4714,205.0811,70.3261,45.0068
1512.8566,207.9684,70.3009,45.6548
1488.2948,204.2689,71.5785,44.3437
1449.2861,203.8681,72.6822,46.5031
1388.7087,212.8671,74.5123,47.1826
1332.8330,229.3505,75.3285,48.0133
1281.0472,238.8357,75.8214,47.2330
1224.5012,250.9574,77.1677,47.4217
1174.4227,262.2839,76.8758,47.8471
1125.7297,273.5620,77.3835,48.1216
1079.9438,284.7666,78.1922,47.6266
1029.4698,294.6800,78.9731,47.7276
983.0813,308.5502,79.4166,47.5513
932.5677,321.2170,80.3300,48.3249
887.5874,336.3077,80.6860,48.6071
841.7852,351.9913,80.8088,48.7026
797.7107,365.4918,80.0702,50.7163
745.7428,384.7054,81.4840,52.0361
699.8391,402.4303,82.1109,53.9268
653.2619,420.4141,83.4007,54.3040
607.7115,438.8730,85.4800,56.1964
568.4500,455.8463,85.2139,57.1917
519.4186,476.2762,86.9157,58.5636
469.8450,496.1370,89.9764,59.3791
429.6846,517.6395,89.1023,61.3645
425.3199,512.1842,88.2671,60.8923
413.1354,515.5685,85.7100,63.5813
410.0181,517.3594,82.0204,67.0153
407.9572,527.1832,79.7073,68.4277
406.3608,540.5336,77.4421,70.0606
404.3410,547.1337,74.2494,72.3033
401.9860,553.1356,70.8155,74.4682
399.2632,553.9029,67.5502,76.9340
398.3933,554.6421,62.5843,80.5646
386.4622,554.9285,62.1623,80.7927
383.8631,557.1166,61.2407,81.3907
390.4204,550.3178,57.8960,83.3159
397.2138,541.2839,55.7397,84.2359
400.4197,537.7438,57.2965,82.3902
410.2526,536.1864,59.8800,79.9654
415.5922,530.9621,62.8829,76.2967
418.4738,525.4139,65.1009,73.0642
422.3256,527.2773,66.6916,70.5883
421.4597,528.3713,67.5126,69.1384
418.2904,530.0547,68.3023,67.5719
419.5744,529.3710,68.9953,65.8380
416.4314,529.1690,69.8886,64.2838
413.6809,531.8314,71.2459,61.8503
413.9915,533.0892,71.9311,59.8283
412.9191,531.8443,71.8217,58.1701
413.3912,526.5968,70.2594,58.5603
412.6241,524.7890,68.2760,59.4077
415.5731,523.6964,68.5591,58.4999
396.4501,517.9545,68.7145,58.4050
407.8117,519.9992,68.5283,58.0625
402.9410,519.0254,68.0196,58.0517
405.4445,516.9527,66.7393,59.1473
407.2923,511.7477,65.7528,59.8006
408.8272,509.6176,64.4171,61.6325
418.8095,508.9443,63.9477,61.7093
421.9354,502.7769,64.0079,61.4369
426.1864,496.3701,63.9292,61.2744
441.8522,479.4928,64.7220,61.0123
494.6449,454.0910,68.0433,59.8992
565.3207,432.3710,73.3294,55.3955
645.1630,418.2245,77.4249,52.6074
720.0738,406.3542,80.1218,51.8463
794.2225,398.4131,82.4574,49.6536
869.2260,390.0912,84.9046,47.8509
937.1248,380.9612,85.0449,46.6237
1010.2474,371.4113,86.5002,45.3948
1076.2297,361.1712,86.8527,44.2430
1141.5769,353.8762,87.4666,42.9977
1205.8334,346.5063,88.3172,41.9055
1271.3777,338.8117,89.1353,41.3387
1326.1460,328.8614,89.8068,40.5099
1387.4071,318.8914,90.2259,39.5650
1440.1294,309.8828,93.4167,38.4391
1494.2319,299.2028,93.4809,38.6759
1560.1810,285.5113,92.7723,38.2565
1589.1582,286.8806,91.8449,37.5098
1595.5135,284.8744,88.9767,38.3103
1598.8167,276.0206,86.5905,38.7992
1600.6742,277.6029,85.4672,37.9964
1602.2306,271.1266,85.5915,37.8526
1604.5060,265.4411,89.4550,35.2655
1597.7771,265.8654,89.5695,34.6723
1590.2690,251.3833,86.7865,36.7728
1591.1632,268.9507,88.6094,35.1787
1581.8707,270.0234,88.3174,34.6011
1575.4446,262.5691,87.5320,34.5474
1576.0837,252.2074,86.2514,35.1836
1573.5242,250.8844,86.1540,35.3627
1567.6274,266.7363,87.9332,33.9308
1565.1708,265.5261,88.5554,33.7915
1564.0890,263.6793,88.7538,34.2973
1570.1920,254.6231,87.9960,35.6203
1567.2478,248.8228,86.6539,36.7927
1550.0074,248.2082,88.9774,36.5177
1543.7589,238.2506,88.6684,37.9744
1535.0524,229.2675,84.2211,39.7838
1536.6709,223.5914,79.8494,43.1167
1538.5210,222.8175,76.7182,45.3492
1537.5793,225.3046,74.5200,46.2465
1532.5276,229.2806,73.9029,45.8510
1526.7622,237.3513,72.7140,45.0894
1521.7356,245.5135,73.5484,44.4148
1515.9622,248.8411,75.3038,43.5511
1506.9661,258.4695,77.6917,43.5242
1487.2794,268.2109,77.0756,43.2409
1461.7815,271.8150,78.7551,42.1991
1412.7357,280.4543,79.4028,43.1689
1356.7395,294.7836,79.3446,44.2509
1307.0200,306.8792,78.4259,44.5292
1256.8066,317.5331,78.2536,45.1301
1207.0745,326.9043,77.9797,44.5513
1161.7664,340.2458,77.5775,44.1995
1117.4706,349.4206,77.4881,43.4303
1067.6265,358.1503,78.7295,43.5438
1024.3524,369.5743,78.6466,43.9788
978.0496,377.9837,78.6001,43.4466
933.5940,390.6734,78.3241,43.1735
890.5079,399.0142,77.8997,43.1066
846.3704,406.8952,78.2315,42.6770
803.5818,417.5722,78.2815,43.1880
766.1475,427.0406,78.4222,42.9793
719.4955,436.3373,79.3396,42.3715
682.3165,449.8726,78.8422,42.2036
637.4043,456.6243,80.1258,42.0692
600.3048,463.2058,80.4468,42.1711
563.2064,470.7674,80.7097,42.5381
525.4166,479.8490,81.0393,42.1620
486.4977,488.3169,81.7019,41.5393
456.1750,496.1488,81.0847,41.7046
420.0828,499.6010,82.6478,41.7390
389.3333,505.9220,82.7603,40.9202
361.2660,507.4633,82.4603,40.9881
332.7795,508.3618,81.7740,41.0919
306.8398,502.2299,83.3513,42.3239
300.9978,497.9865,83.6185,43.7318
299.9550,496.8914,82.4649,45.1218
293.6858,496.3030,82.1796,45.8053
280.9285,496.9633,83.0656,45.5884
274.5136,497.0592,82.4053,46.2656
266.7245,497.6491,82.1160,47.3641
263.4642,501.9529,79.4252,49.9541
244.3988,511.5422,77.2324,52.5638
249.7843,512.3530,75.9785,54.1921
254.8273,515.0968,75.6576,56.0529
271.4798,517.8446,73.4160,60.7199
279.8128,518.3986,70.9416,65.3706
292.7758,535.3580,67.4552,69.4755
292.3559,548.5716,66.9417,68.8862
291.8313,557.1235,68.0652,65.4306
291.8400,569.2882,71.6446,60.1973
309.8109,587.0677,69.9414,62.3151
326.3723,585.0759,68.8351,62.9131
338.0956,578.8829,69.4897,63.0116
356.8064,562.0892,73.7872,58.5932
414.6645,549.1436,76.2951,57.9980
492.6136,534.1890,79.6020,56.5192
564.0175,525.9379,82.3536,55.3583
640.0376,519.6346,85.4004,52.6773
707.3586,516.8517,87.4946,50.4792
774.0560,510.3655,90.2019,48.5332
851.4877,504.1904,91.5625,46.7270
920.3810,498.8764,92.3814,45.4062
975.4397,498.3509,95.6019,44.0396
1041.6230,496.1670,97.1063,43.2527
1111.3834,494.3625,96.8742,42.9267
1172.2600,492.9657,95.9187,42.4216
1233.8292,485.6148,94.8390,41.8885
1292.9503,484.5148,93.5030,41.1974
1344.3610,483.0808,92.2936,41.1360
1400.5076,480.1081,91.4145,40.2336
1447.7788,478.7178,90.3215,39.8728
1497.7788,472.1286,89.0033,39.0740
1548.3734,471.5782,88.0361,38.8181
1557.7729,481.0660,90.3541,37.8679
1560.9454,490.8086,89.0262,38.5931
2
