1
529.0230,75.1159,53.6892,33.6394
524.5499,77.1613,54.5553,33.9020
519.8601,78.0092,55.2189,33.9405
514.8082,79.6859,55.7373,34.5446
509.8302,82.3494,56.3877,35.1679
505.2448,84.0873,57.2407,35.0973
500.1389,85.1495,58.3054,35.2220
494.7302,86.4361,58.6813,35.7301
489.1463,87.5102,59.4152,36.1322
486.6187,88.4610,60.3536,36.3689
482.0793,89.0565,61.1035,36.8431
478.3266,92.2501,62.1940,37.2231
474.6808,92.8750,63.0734,38.0080
468.3985,94.7878,64.0327,38.6964
462.8968,95.5183,64.2922,39.1908
457.9094,97.3361,65.9738,39.9639
453.8184,99.7291,67.6041,40.4602
450.6942,101.4986,68.6798,41.1547
446.5054,102.8214,69.8362,41.8462
442.5583,104.9745,70.6705,42.7711
439.5574,107.2491,71.8293,43.1841
436.1818,110.3548,72.3926,43.8510
432.5006,112.2684,73.5343,44.3611
429.3242,114.3094,75.3139,44.9629
427.8655,117.8619,75.8754,45.5234
424.3746,120.3102,76.3023,46.3284
421.2495,123.6460,78.4266,47.4212
420.9681,124.1507,80.0673,48.5148
421.1305,126.5353,81.0936,49.5895
420.9505,129.3148,80.9276,49.7870
424.6742,132.2088,81.8054,50.1155
423.1862,134.3829,84.0132,50.8420
422.0634,138.3820,85.9463,51.6688
421.0766,140.4762,86.8914,52.0278
420.2574,141.3868,89.7420,53.1462
420.7563,143.9817,91.5548,53.6225
419.0648,147.5635,94.0421,55.1602
416.7666,150.9264,95.8406,55.7956
417.3208,154.9819,97.5119,56.7973
419.1014,157.9019,100.0205,58.2480
420.9544,161.0770,102.6851,59.0268
420.0470,164.9517,105.9058,60.1325
418.1586,168.2943,108.1016,61.5902
419.3743,170.8598,110.0969,63.2978
420.3066,174.4466,112.6586,64.3416
419.5156,176.0038,114.9497,65.3601
418.5083,180.8587,117.1154,66.0346
416.8991,183.8055,119.9838,66.8752
416.7601,187.3622,121.9709,67.9632
415.1914,189.6800,123.1928,69.0705
408.6479,193.7590,123.4636,70.0171
407.0666,197.3395,124.1711,70.8722
405.0068,200.0637,125.3948,71.8353
403.8040,204.1633,127.4086,72.5890
401.2048,207.5702,129.1116,73.4093
391.7527,212.7047,132.2474,72.8280
391.1071,215.5714,136.5124,72.3541
381.5725,219.6988,137.8861,72.3119
381.6172,223.1856,140.6773,72.0868
381.8267,227.7050,143.0101,72.5102
371.3868,231.8441,143.7966,73.0745
372.9240,234.5417,145.8241,72.4186
377.0127,235.1281,147.3805,72.1432
369.7855,238.7533,149.4982,71.0853
360.2859,244.3551,150.7442,70.5406
354.5398,248.3992,153.6598,70.5165
357.7568,249.7495,156.2365,70.6092
353.3951,251.0208,158.1567,70.3812
347.4685,253.9945,158.1605,70.3294
340.2096,254.4816,158.8699,70.1806
338.0160,255.6740,158.3487,69.2388
333.3292,256.6714,158.6158,68.4660
329.8110,256.7769,158.7007,68.3650
327.1894,255.8546,157.8209,67.9582
324.0335,258.6994,158.0372,67.8451
316.2224,258.4362,157.2586,67.3415
312.5320,258.1946,156.0534,67.2717
305.9863,258.5572,154.9872,66.6899
303.3738,257.9510,154.4867,66.4238
301.2458,257.6003,153.5784,66.5770
294.1749,259.0038,153.5669,66.6989
291.1316,259.5811,152.9319,66.2802
286.5600,260.4186,152.5914,66.3495
281.0327,259.2467,152.3634,66.1937
275.0366,258.8049,151.8937,66.0093
271.8792,259.2349,150.6965,65.5002
269.3004,258.9181,149.4686,65.5291
264.5777,257.9017,148.6588,65.5018
262.8714,256.3643,147.4633,66.1520
258.5055,254.1424,146.5637,65.8520
255.8184,251.6325,145.1607,65.8618
253.3380,248.8401,144.0650,65.9719
251.0969,246.4153,143.1161,66.0669
248.8279,244.1558,141.7972,66.2828
247.2687,242.0355,140.0250,66.4909
246.6143,240.7493,138.1754,66.7435
243.8949,237.8568,137.2171,66.8451
243.7561,234.8682,136.1357,66.3469
245.0695,233.0111,134.5659,66.3721
242.5991,230.5648,134.0243,66.2594
244.9448,228.9212,133.7156,65.9201
245.1176,227.2238,133.2045,65.7373
245.2157,224.7807,132.8214,65.3860
244.7804,222.4287,133.0731,65.1075
249.2299,219.5296,131.9515,64.7556
251.0601,217.8134,130.7702,64.2573
252.8797,216.6683,129.7642,63.8095
255.7609,214.2354,128.4781,63.1505
259.0941,212.2725,126.9867,62.4606
262.1478,210.9216,125.3344,61.4699
266.3302,208.1110,124.0601,60.7747
267.8006,206.1317,122.7663,60.0641
271.8199,204.0403,121.3575,59.4253
