1
285.2610,248.9153,42.9355,44.9666
286.3667,250.7250,42.6297,45.6348
289.8415,251.7197,41.7509,45.8799
288.9391,251.4898,41.7740,45.9930
289.0717,255.3395,41.1333,47.1207
287.5571,252.3673,41.1688,47.8194
289.0895,256.3926,40.5980,48.7165
287.5310,259.1875,40.6430,48.5378
286.4932,261.2571,40.9304,48.9086
283.6246,263.4511,41.6497,49.1762
282.7257,262.4600,41.5079,49.8569
281.3144,263.5045,41.1037,49.7596
280.6626,263.5222,40.8898,48.3898
280.3818,265.1883,41.2904,46.7401
279.4470,265.6028,40.9622,46.1789
280.4010,267.4039,40.9373,46.0170
281.4928,268.3201,40.9220,45.6836
280.8427,266.9773,40.5247,45.7117
281.7432,271.6728,40.3769,45.6109
283.5192,270.8043,39.9392,45.7487
283.0257,268.9617,39.4440,46.3166
283.2135,268.8470,39.3520,46.6662
281.6888,268.2177,39.7346,46.4216
280.5141,268.5663,39.7759,45.7654
279.6906,267.7144,40.9710,44.5028
279.2065,269.7026,41.2098,44.3420
277.3730,269.9659,42.0330,44.2243
277.5679,270.5545,42.2395,44.3160
277.6219,270.5488,42.9596,44.3087
275.4614,269.9236,43.4067,44.0109
274.9496,276.6407,43.3068,44.1522
274.0851,278.6615,44.2702,43.7945
274.0990,275.2970,44.2069,43.8053
275.3261,277.4152,44.1079,44.0308
274.8552,275.8406,44.2095,44.3118
275.2458,277.2309,44.5465,44.6094
274.5516,277.7299,44.8384,45.2283
277.1265,274.0895,44.5184,46.1165
276.2046,274.2996,44.2259,46.5064
276.9481,273.6641,43.9845,45.6433
278.3941,274.6162,43.3738,45.3271
276.4436,270.7895,43.2783,45.2289
277.0898,269.8936,43.2853,45.6102
275.1081,267.2464,43.1859,45.5495
275.6137,268.7355,43.3803,45.5042
273.1376,266.9843,43.6042,45.2679
272.8302,265.7554,43.7642,45.0240
270.5498,266.4755,44.0313,45.1925
271.5396,267.1742,43.7487,45.7458
271.2485,268.3261,44.0613,46.9733
271.1075,267.2728,43.9030,47.1185
270.1890,265.8550,43.8850,47.0134
269.5091,267.6886,44.1915,47.2068
268.3822,268.6606,44.5968,47.3508
268.7821,268.0423,44.7698,47.8704
268.3392,267.8586,45.2141,48.4693
266.7784,266.7606,45.3107,48.4402
264.5222,267.4232,45.3818,48.3996
264.5869,266.4467,45.1748,48.7395
264.3986,267.0255,45.3020,48.5212
262.9409,266.5766,45.1721,47.9618
257.1683,266.6525,46.0449,47.8284
256.2744,268.4291,46.5046,48.0958
256.4387,269.0211,46.5558,48.3189
254.5467,269.3469,47.3558,48.8761
253.9812,270.2701,47.5462,49.4609
252.2606,268.9316,47.4206,50.4647
248.2720,267.6990,47.3339,49.9772
246.3837,268.9125,47.3015,49.8890
244.4562,269.8288,47.4192,50.1793
244.1353,267.4154,47.6717,50.4712
243.1098,267.1588,47.1528,50.9006
241.6283,267.8036,46.8326,51.2427
240.7746,267.2192,46.6066,51.7323
238.4127,264.4588,46.8160,52.1653
238.5600,267.7990,47.7453,52.3135
238.6712,265.8087,47.8921,52.5687
240.1391,269.3091,48.4098,52.0356
246.0992,270.8172,48.1818,51.7101
244.0756,267.2968,47.6110,52.2676
244.6027,267.3623,47.5169,52.3834
245.4978,269.2467,47.0990,52.3355
247.5134,269.6985,46.9110,52.5261
248.3941,269.2094,46.7328,52.9235
248.8219,269.4472,46.6621,53.2459
249.8505,269.6606,46.6007,53.2758
247.8403,269.0322,46.2293,53.2674
247.5076,269.3419,45.8899,53.2048
247.3697,269.3513,45.4115,53.1425
247.0674,268.1621,44.9794,52.7991
246.4714,268.0430,44.5435,52.9317
246.3399,269.0423,44.4792,52.8154
245.2883,267.8134,44.1058,52.8526
244.5335,267.9386,44.4145,52.4890
243.7682,265.5124,44.7739,51.5771
241.3406,265.8783,44.4086,51.1136
240.3823,263.1036,44.8259,51.0627
240.5827,260.6658,44.5919,50.8201
238.0591,265.1330,44.2386,50.5436
238.2472,266.3171,43.9465,50.3519
244.4588,278.2641,44.3182,51.1816
258.4271,300.9241,45.0177,50.1629
274.3286,311.8044,45.5081,49.5695
299.5265,316.9142,45.9056,49.2646
311.6732,316.3267,45.7178,49.2444
342.3523,334.0023,46.5131,49.2668
353.2846,329.9261,46.0103,49.8409
356.6996,327.2403,45.6123,50.0868
358.6262,328.8769,45.8268,49.5932
362.8908,322.8666,45.3879,50.1017
367.3563,314.1292,44.9572,50.5350
371.5670,315.1286,44.6286,50.0706
373.1738,315.9406,44.4375,49.4226
368.2355,315.0287,44.3771,49.6068
366.2477,316.0105,44.2480,49.0332
366.8410,317.5511,44.3733,48.3414
363.4617,319.3666,44.8033,48.0930
362.1163,321.1823,44.6386,47.7788
360.0144,322.1660,44.5076,47.9436
360.1542,323.1298,44.2131,48.3912
357.5465,324.6631,44.6921,48.0509
352.9271,325.9365,43.6311,48.1904
350.9561,325.0538,43.2950,47.4924
345.5783,321.3352,43.5707,48.0150
338.5352,315.1815,43.5085,47.9800
332.0004,313.0688,43.4510,47.6161
333.5643,315.7496,43.1315,47.2133
335.4072,317.1431,42.8820,47.0731
334.9447,315.1878,42.4363,47.3924
330.8666,312.8667,42.7220,46.8260
330.3037,313.3940,42.9916,45.6927
330.0167,313.5630,43.3361,45.3161
330.8828,313.6921,43.2950,45.1919
331.2018,309.5821,42.8402,45.2878
325.8629,305.5280,42.8405,46.3727
322.5884,302.2629,42.2647,47.2902
321.8099,303.3013,41.9798,46.5334
319.7354,307.9900,42.7523,46.2012
311.5483,312.0829,43.7779,45.9790
303.4024,315.0196,43.8662,46.0557
303.8238,315.6638,44.0603,46.0506
306.1382,316.5041,44.0836,45.3691
306.0861,314.7025,43.3683,45.6826
306.1067,312.9759,42.8763,46.3635
308.5931,309.1584,42.8407,46.5572
309.2233,303.7059,42.3291,47.7073
311.4083,299.6596,42.2063,48.7376
310.6583,294.9156,42.3228,49.1741
312.2286,290.2173,42.7514,48.5105
317.6484,288.6287,42.6460,47.8079
317.7659,288.0351,42.3673,46.8642
320.1767,287.9319,42.1724,46.3754
319.5704,288.3662,41.9267,45.8458
321.0389,288.9294,41.5767,45.8161
319.7841,286.1920,40.9885,46.4483
321.8979,283.4178,41.1879,47.5789
322.2502,280.2178,41.5895,47.4728
323.3271,278.6292,41.5187,48.2520
324.5724,276.6074,41.9003,48.2651
323.5148,275.2264,41.4443,48.4024
324.8260,271.2409,41.8972,48.6276
327.2697,268.7992,42.3208,48.2261
327.8043,268.2109,42.8697,47.7634
327.3246,268.6847,43.0902,47.8043
327.1237,267.7355,43.0755,48.0787
326.7949,266.8406,43.3465,48.4651
327.8356,266.1068,44.1140,47.4819
328.1013,264.1522,43.9800,47.4146
331.0104,262.4859,44.2043,47.1853
332.8165,261.5334,44.0208,46.5111
332.8886,262.4234,43.8576,45.9517
333.7144,263.8194,43.7962,45.4305
333.3197,263.9696,43.9115,44.6829
333.1931,262.9697,43.6482,45.0154
332.9786,262.6931,43.4792,44.4255
336.2077,261.5455,42.6645,45.2206
335.7649,259.6889,41.9995,45.5843
339.1349,255.9722,41.4238,46.2164
338.1740,247.7018,41.3639,46.6374
337.7661,245.1058,41.4547,46.9347
338.4647,244.1660,41.9501,47.4425
342.7120,242.3788,42.9963,47.3843
346.9270,239.6058,43.4690,47.9313
346.5388,237.1442,43.4183,49.0762
351.3933,240.2219,43.7391,49.2028
351.9292,240.1937,43.5995,49.7470
352.3506,240.5068,43.0962,49.9375
354.3935,240.2033,43.0037,49.4997
356.5682,240.1529,42.2782,48.9988
357.3374,241.1092,42.1308,48.9913
362.0106,239.8518,42.2217,48.7008
360.7010,238.6738,41.9789,48.3963
358.8929,240.6648,41.7249,48.4161
361.7783,241.3344,41.0075,49.3137
362.7361,240.4837,41.0459,49.9038
366.0628,241.1991,40.8404,50.1078
368.4619,237.8416,41.7794,49.8366
375.3341,238.9765,42.7365,49.8876
375.7448,239.6095,43.0625,51.1458
383.0754,240.2823,43.4686,50.8521
384.5130,241.6239,43.6428,50.1809
384.7523,239.2617,44.2845,49.7322
371.8271,235.6946,43.4781,49.7656
370.4384,234.4088,42.8126,50.0530
375.5707,232.3946,42.5702,49.7711
373.8911,232.7095,42.2772,49.7712
372.3268,237.9241,41.7925,49.3208
370.1080,238.6832,41.1361,48.8970
374.7973,240.0708,41.2401,48.6771
375.2356,245.1490,41.6902,48.6012
366.9746,244.4074,40.8704,48.6509
363.1507,248.1337,40.3590,49.5809
360.9424,247.7317,40.1103,49.3710
360.2460,245.8634,39.3781,49.5054
359.0086,243.5263,38.8681,49.4517
369.8734,237.9076,39.7888,49.1439
356.3856,241.8226,39.5383,48.5005
354.5515,241.8035,39.3206,47.8579
353.3506,241.9756,38.7980,47.5028
350.2824,240.8256,38.7027,46.7938
347.1194,239.9442,39.5753,45.6830
344.7560,239.8224,39.8714,45.3280
343.5192,240.1705,39.7179,45.1710
342.6280,238.5068,39.9513,45.4677
341.2250,237.9256,40.1965,45.4780
338.7815,237.1221,40.2833,45.4920
338.9571,237.4373,40.4426,45.6613
338.8956,236.5114,40.2214,45.4282
339.0206,235.9757,39.7552,44.8816
339.9759,234.1617,39.3754,44.4472
341.3223,231.2213,38.9218,44.7037
342.1248,229.8585,38.7410,44.3849
343.7654,228.2526,38.3383,44.6218
344.3802,227.1168,37.9478,44.3002
346.7636,226.7386,37.4837,44.0530
346.1205,228.2287,37.3602,43.7699
346.6745,227.9889,36.8599,43.6566
339.6507,233.8128,37.9200,42.6668
342.4514,231.8208,38.2941,42.6884
342.9999,231.4292,37.9610,43.5738
343.7861,228.5596,37.9013,44.1155
346.6380,227.8688,37.3635,44.1515
346.7661,226.8448,37.4006,43.7328
348.2984,217.7300,36.7896,44.5716
349.4252,217.0624,36.4762,44.5384
348.7051,217.5963,36.4691,44.6371
348.9346,217.5901,36.5683,44.9967
348.4598,216.4593,36.4431,45.1419
349.8259,215.0078,36.7962,45.1955
350.7674,214.6946,37.3907,45.0380
348.5243,214.5222,38.1836,44.8862
350.2460,215.6086,38.9002,44.5277
351.3935,212.2348,39.2183,44.6706
375.1685,216.9750,39.4876,44.0195
377.6262,218.5837,40.3116,44.4685
387.0669,216.2492,40.7039,44.6978
391.3148,221.4403,42.0581,44.2798
391.6873,220.7677,43.0285,44.0972
390.9287,225.5219,43.8501,43.9315
389.3211,229.6059,44.7893,44.2848
383.2263,228.9798,45.2449,44.6188
382.2619,232.9417,45.6764,44.4929
375.6758,231.4830,45.8487,45.1718
375.2790,230.2791,46.1768,46.0189
376.0197,234.0249,46.6801,46.0564
378.6627,238.7071,46.8857,45.9075
378.4574,238.6960,47.0531,45.6440
351.5185,237.9132,45.9204,45.5306
349.9586,237.5700,44.6675,46.4521
343.9177,235.2461,43.9612,46.4945
347.2314,234.5597,43.2295,47.4526
349.3671,234.1653,42.5716,47.8956
347.3557,232.7483,42.6055,47.8831
353.9216,234.8068,42.0919,48.3702
353.7061,235.4682,41.7538,48.4914
350.3309,229.5024,39.1000,50.7630
349.6936,225.9335,39.4464,50.4550
348.9451,225.8697,40.0566,50.0125
349.1591,224.8663,40.3788,49.2631
325.1483,213.9279,40.8177,48.4592
324.0004,214.3100,40.8158,48.1677
321.3831,213.7504,41.6483,47.9143
2
0
0
0
0
1
362.1659,238.3514,40.4466,48.5042
364.3179,236.1766,40.9556,49.2435
366.2673,237.0875,41.5225,50.4886
366.7368,235.1363,41.7551,50.7240
378.0404,231.0996,41.5594,50.3892
377.0544,232.6067,42.4851,49.6247
382.1816,231.1486,42.1155,49.4068
369.9215,242.8785,42.2398,49.5796
370.8830,234.7883,42.8463,48.7347
379.5140,236.6753,42.5927,48.9581
380.2357,236.6363,41.6762,49.4316
381.4698,234.3625,41.7337,49.6643
382.8057,234.4497,41.2126,49.4484
384.7793,233.0083,40.6001,49.4437
383.3510,230.7351,40.2834,49.4414
383.0201,232.2926,39.7671,49.8211
385.8488,234.6293,39.9986,49.6496
384.0254,231.9826,40.5846,49.5265
384.5141,229.5348,40.8079,48.8219
384.5134,229.5008,40.5335,48.7844
384.2187,228.7050,40.3956,48.1072
380.7678,229.1463,40.1444,47.1718
384.1530,231.8138,40.0379,47.6490
383.0067,231.8986,39.9668,48.5809
382.4748,232.1324,39.8435,48.5082
383.2246,233.2504,39.8032,49.4236
384.0568,230.5883,39.2199,49.7085
383.6610,230.1601,38.9409,49.7321
382.6457,229.9604,38.6803,49.6921
384.5869,230.7041,38.8013,49.6428
383.4885,230.0303,38.1732,49.4289
382.9307,230.6516,38.1489,49.3441
383.1502,230.1329,38.0271,49.2450
383.9915,228.8869,38.9267,49.6316
383.4366,228.3476,39.2470,50.3555
382.7352,234.5748,40.0463,50.1188
382.5648,225.8518,39.9352,48.8667
385.2478,225.3909,39.5653,48.1814
384.0006,223.7898,39.6371,48.3705
370.6812,227.8265,40.1976,48.7428
363.9855,228.1447,40.9500,48.7768
360.5440,232.6707,41.6188,47.8220
358.8913,231.3046,41.5020,47.4251
358.2624,230.4260,41.0439,48.3381
358.9584,233.9469,40.5731,48.7043
357.2271,233.4561,40.1660,48.5067
357.9945,234.8927,40.3362,48.1747
356.9763,233.8777,39.8576,48.3158
356.7123,233.6021,40.2198,47.8568
354.9475,234.1701,40.3173,47.8401
356.1382,231.8842,39.6633,47.7985
