1
299.5697,138.7003,71.1826,86.2477
296.9573,143.8687,73.0096,87.4834
294.9630,146.8828,74.7123,89.5037
298.1036,147.0179,74.7245,90.6578
301.4296,147.0315,74.3780,91.3283
303.6035,143.2498,75.1418,92.1208
306.7580,143.8243,74.3188,92.8524
305.4635,144.3567,74.8637,93.0809
306.2663,146.8147,74.9728,93.9634
307.0908,148.2431,76.4691,95.6584
309.5553,147.8244,76.8923,97.0172
312.7816,141.7383,78.3815,100.0564
317.4007,136.6361,79.7274,101.9309
323.7251,132.0454,79.5779,102.8800
328.7990,129.3930,78.8145,102.5176
330.6953,128.2108,78.6374,101.4095
329.6773,128.6112,78.7590,102.0945
331.0275,129.4583,79.1375,101.7339
334.3301,122.1353,79.7163,102.6246
341.2694,116.8688,80.9457,102.5805
345.5802,110.4634,81.3286,102.3561
348.2393,108.2904,81.3898,101.2322
354.9328,109.4390,82.3070,102.1613
361.0362,113.3976,83.1842,103.2026
368.4172,124.5419,86.9051,103.9705
373.9759,126.9595,86.4520,105.3221
372.4319,120.6250,87.7737,106.5402
358.2149,105.2827,89.0356,104.9905
349.0819,92.4274,89.2169,105.0113
340.8231,86.5302,89.1039,103.7712
334.4427,83.4852,87.3078,101.9723
332.8569,83.4108,86.3156,101.7259
335.1643,86.1900,86.4724,100.6887
336.4708,94.4423,88.9959,101.9768
345.4129,111.1479,90.5422,104.0834
352.9673,118.5293,91.9109,105.1808
367.7168,132.5262,92.5675,105.7737
361.9207,125.0129,93.4113,107.8243
357.8161,114.9278,94.0569,109.3978
357.6774,97.5358,93.5133,108.7960
357.0792,90.2978,93.1087,107.6927
351.7403,88.4473,92.2584,108.1062
354.1696,87.1634,90.0151,107.8004
349.5461,88.1662,90.8157,104.5511
353.9037,94.9162,92.4055,102.2849
352.0725,108.0162,91.9242,104.1363
359.2059,120.1429,91.9212,105.3510
369.4424,135.1830,91.3899,104.7693
368.1851,139.8633,92.6002,105.4595
363.4375,136.7384,92.6269,108.6327
360.6331,119.1302,91.7740,109.8629
352.9941,107.1015,92.0992,109.8801
350.8171,105.2621,91.5176,112.0830
351.8925,109.6241,91.5483,111.2357
349.0986,113.2441,91.7095,110.5309
347.0644,119.2276,89.3754,112.0003
345.5846,132.6032,88.1346,113.4980
348.9928,157.3783,87.5697,114.3717
341.5331,181.2893,89.0109,112.8780
342.3900,176.9471,89.7794,113.8818
323.8853,138.7345,89.7177,113.2012
319.0789,128.9065,88.2392,110.8050
313.3571,120.9972,86.2491,108.5803
304.0377,112.7061,86.0067,106.0583
301.5918,116.1904,85.2988,103.3828
299.3379,118.1593,83.3924,101.5777
298.3666,126.3386,81.9389,100.7326
293.4633,134.5087,81.8733,99.6189
290.2967,151.9764,80.7772,99.5770
294.1065,167.3370,79.0716,102.3384
298.0166,191.8876,78.6726,103.0731
295.6244,187.7302,78.1513,103.6227
278.4791,169.5049,78.1435,103.4548
277.1871,141.1196,77.5546,102.8772
271.6383,127.4778,76.7732,101.6706
264.9437,124.5101,76.9349,100.0957
261.5351,123.9596,76.8937,97.9102
260.2080,126.0348,76.0703,95.4177
255.8500,128.1891,75.4906,93.4774
253.6635,138.8687,74.0614,94.3063
251.4997,150.9294,74.1141,94.7217
250.9767,170.0231,74.4014,96.0912
250.6728,188.0995,74.5966,96.8400
250.0892,188.3766,74.0693,98.2920
246.7297,179.3742,74.3298,98.4579
242.6464,171.1037,73.7894,95.3680
238.6939,170.6260,73.5660,91.9723
240.6391,173.3486,74.1257,90.3773
236.8970,180.0957,74.7083,89.1246
238.9328,189.0608,75.5729,87.7400
233.3619,196.2955,75.6529,86.5435
232.6765,195.1240,75.7100,86.0166
291.3360,165.7027,78.0027,88.2504
295.2256,169.1102,80.4502,89.8144
298.9382,170.0004,80.6991,89.7673
2
0
0
0
0
1
241.9604,192.5393,67.6828,59.0218
295.2032,175.3603,62.5915,64.0834
2
0
0
0
0
1
275.5795,167.0735,35.5929,61.1065
256.2851,152.9780,35.2640,61.2218
237.4924,133.4792,37.2011,58.7805
240.9254,120.9109,38.9596,55.9735
252.0735,121.0061,39.4943,55.2086
252.6368,143.7291,41.5129,53.6812
261.7567,161.6007,38.5354,54.2810
252.6651,153.1885,40.0720,54.0547
262.1870,162.0513,39.3239,53.4158
260.8176,155.8488,38.1023,54.5671
259.9798,151.2039,38.2680,54.5780
265.6807,151.5323,37.4686,55.0397
270.0865,159.1508,37.9186,54.2177
267.5110,165.1680,38.5795,53.2232
270.8971,165.9433,38.2702,52.2146
277.0987,166.8813,38.4141,51.9755
282.8194,166.7806,39.1362,51.4712
281.6774,147.6806,39.9343,50.8027
290.1723,146.8115,39.6597,51.7945
291.2915,144.1782,39.2838,50.8244
292.4745,144.6943,39.2839,50.8243
296.1416,146.2143,40.6475,50.0136
294.7587,150.5361,42.2067,50.7062
300.6696,158.1439,42.3060,50.8065
304.3240,164.3255,41.6925,51.2771
304.9436,159.9521,41.7388,51.4635
308.4422,160.7297,41.5587,51.4371
308.0232,160.1136,41.9156,51.5849
306.2074,156.0681,42.7921,51.7389
303.8036,151.8749,43.7116,51.7332
303.0508,158.0302,43.9272,51.4958
307.9315,166.0279,41.3746,54.3208
300.4801,159.6407,41.9376,53.9496
297.0228,158.4804,43.0080,53.3627
299.4967,156.7319,42.3609,54.1835
299.0871,157.9663,42.4543,53.9023
295.4550,151.3470,42.9124,54.0735
282.9417,146.3787,42.9582,54.1430
275.3056,142.4734,43.5041,54.1972
268.4762,143.6528,43.6453,55.0378
260.9211,146.3252,43.7952,54.8732
254.2253,146.0983,44.0224,55.1219
245.6078,147.5737,44.9895,55.2843
245.0625,147.3959,43.4339,58.9094
242.9010,148.2456,43.3904,60.0364
241.7064,155.6738,42.3942,62.3201
237.9885,156.5661,43.1565,62.1084
234.8243,156.6844,44.1939,61.1830
234.3046,155.6566,44.9617,60.6017
234.1295,158.5597,45.6024,61.6626
231.8658,161.1352,46.6730,62.3332
233.1847,160.0373,47.0029,64.0025
240.1394,163.4069,46.1425,63.7744
242.6104,165.3143,46.9466,63.7488
250.0300,171.6971,48.2792,62.9365
253.2818,181.3676,51.4042,61.7085
264.6260,171.6972,51.4996,62.1209
276.6713,175.7899,51.8579,62.0543
279.9573,187.2101,52.9260,60.6912
287.5968,197.3647,52.6556,57.5711
294.1595,194.8191,52.9298,57.7410
297.9362,200.5497,53.2827,56.7255
297.0902,195.0184,54.2502,57.0892
302.4257,190.9925,55.2559,56.8995
300.6371,190.3500,57.1863,55.5022
303.4690,188.1997,58.3463,54.9839
309.3888,190.0283,60.0273,55.0257
314.9771,188.1139,61.0825,54.6634
317.6243,184.6019,62.1129,54.3559
321.5412,187.2474,63.3716,54.4896
319.5477,187.2464,65.2589,53.9613
326.3858,181.3611,64.7918,54.4921
321.7578,181.5611,66.8732,54.9912
332.3400,177.3626,69.4205,55.1006
338.6882,174.2454,70.2573,55.0166
338.1060,176.1219,72.1544,54.8340
345.1736,174.5112,73.7782,55.1433
357.1052,186.8469,70.8806,57.2133
362.5096,195.0996,68.9427,59.4222
363.1586,236.1989,68.2922,59.4929
358.1908,195.1503,68.6621,60.4806
357.9799,176.7540,68.1432,62.6919
354.5012,167.2988,66.9019,65.4246
