1
595.3697,493.7942,72.6511,84.3788
593.3531,491.2078,72.5486,84.3631
593.8536,492.3228,72.2193,84.6932
596.0991,492.3903,71.3800,85.4274
596.9983,491.0665,70.4811,86.6226
597.9272,493.6919,70.0910,88.5248
600.5291,493.0219,69.6423,90.7948
601.1770,493.5715,69.0890,91.4989
603.1011,494.6651,69.3076,91.6538
602.5724,497.4055,69.4350,91.0912
603.0665,503.3389,69.6234,90.2462
603.8263,505.8632,68.8673,89.5972
601.6871,509.4259,68.4719,87.2449
601.2863,510.3062,67.9810,85.1815
598.1924,514.8975,67.6086,82.4842
597.2329,518.0181,67.1376,79.8649
596.5764,522.7534,67.0014,76.8156
595.6315,522.8170,66.9210,74.4937
596.6198,523.6033,66.3318,72.8784
597.2850,523.1032,65.9883,71.8597
598.9735,523.0911,65.0004,71.0782
600.7778,521.3627,64.4313,71.2243
602.2857,520.6944,63.3699,73.2204
603.4462,521.1334,63.4614,73.9481
604.1359,523.4500,63.5658,74.0620
602.0377,522.4721,63.1026,75.4669
601.3403,519.6318,62.3554,77.3056
599.9102,518.1014,62.4468,77.9188
598.5228,516.5970,63.0918,77.7945
597.5172,515.9298,63.1520,78.2601
598.6225,513.2559,63.4502,77.7360
601.3309,510.7901,63.2487,78.1701
600.2732,511.6090,62.9661,78.4804
601.0286,510.8638,62.7839,79.2425
602.2329,508.1960,62.8825,80.2129
602.6234,506.1872,63.1433,81.6097
603.5776,506.3418,63.3413,81.9949
606.5073,505.8110,63.7398,82.4962
611.1249,502.4279,64.7204,84.7629
609.6207,499.8435,66.3634,86.8172
614.5582,502.9456,68.0278,88.6252
617.1702,506.6729,69.3774,89.3493
622.6193,512.9128,67.4148,90.9292
613.3193,511.3959,65.9390,91.4665
617.2758,511.1689,65.5698,90.7438
613.5646,514.4439,68.0782,88.4945
610.0192,517.6243,69.6675,85.7765
605.8254,519.1860,70.1843,84.8363
600.5637,522.8744,70.5265,83.4334
671.3990,543.7319,67.2331,85.6966
673.8619,544.5871,63.5240,87.8437
675.8495,551.2686,61.2642,90.5147
2
0
0
0
0
1
588.3791,582.5258,89.0918,98.1884
588.3665,578.7151,88.5001,97.8196
586.4592,576.7714,88.0391,96.5537
584.5078,578.5690,89.4259,94.5493
582.6944,582.2504,90.0716,93.8660
580.5833,582.1887,89.8975,93.6487
579.0485,583.6360,89.5061,94.2359
579.1008,583.5413,88.3970,93.7262
582.9543,584.3414,88.6065,93.1309
589.9594,583.4854,89.8042,92.6383
593.0966,584.5734,91.6255,91.6652
589.5331,584.2668,91.3194,90.1069
596.9503,583.2144,91.8125,90.1601
601.3568,581.9421,94.2737,89.4707
622.8680,562.2310,96.5826,88.9185
620.3326,551.9644,95.1344,91.9220
626.7881,542.2015,96.2819,92.2152
638.4616,543.2733,97.2981,92.2434
647.5120,548.2529,98.7383,92.3922
653.7563,551.3517,101.0854,92.9549
658.0033,553.6494,103.5513,92.8633
673.1859,542.5405,104.1348,93.8511
672.0793,534.4391,104.9372,96.5325
672.0591,527.9711,106.8809,96.4627
695.6132,529.4452,104.7875,98.1481
641.9235,531.8640,102.9102,100.1100
647.3687,532.5497,101.1277,101.9158
639.8817,533.2593,101.6806,102.2802
623.7750,534.0757,102.3427,104.2921
639.2341,521.8651,104.7344,104.6105
636.6722,522.3446,106.8249,104.2553
635.2294,524.1412,107.0608,104.4997
636.6778,524.8550,107.3025,105.7301
635.3712,531.1512,107.7177,107.4287
651.6453,521.9171,106.9174,108.1226
651.5038,513.2565,108.5618,106.0516
681.1980,506.4080,110.1339,104.9735
684.1609,500.9810,111.5960,103.3766
688.1016,504.7748,111.8975,104.1742
697.9734,494.6926,112.4029,103.3029
704.4090,487.0594,112.8778,103.0350
702.3147,490.3478,111.9147,103.6333
713.5431,478.5367,112.0142,103.7463
710.3450,480.4942,110.5911,104.2127
718.4203,482.4044,109.2051,103.8935
2
0
0
0
0
1
835.7627,532.6381,82.7857,92.9766
836.0283,533.4130,82.4663,92.7760
836.2065,534.0508,81.6995,94.3019
835.7350,533.7911,81.6060,95.9724
834.4120,534.6135,81.2786,96.1508
831.3057,532.6762,81.9391,96.6344
830.5589,534.7621,80.9382,96.9157
824.6071,530.3904,81.9271,97.6856
818.9014,523.3068,83.6503,98.9557
819.2659,523.0521,82.5324,98.0497
808.5703,526.6569,83.6713,97.5436
800.9816,528.1904,84.2454,96.2688
796.0497,519.1611,85.5215,95.4522
789.5594,512.9882,86.8469,93.5188
782.0805,508.0016,88.2660,92.4301
775.2715,509.8330,90.7451,92.0956
773.4512,502.3284,90.9997,92.9188
767.0641,505.4667,91.1743,96.8069
761.7094,501.6173,91.5034,100.7492
758.2056,487.2357,91.6459,103.1105
762.0585,485.3416,91.9798,106.1672
756.9162,482.0105,92.5161,107.8670
757.1518,463.0703,93.9517,110.4300
747.9889,435.4946,95.0424,108.6050
746.5161,431.8720,98.2687,108.0267
742.7629,430.1774,101.5578,107.9366
734.2943,423.2593,104.1412,109.7203
726.5136,415.9239,105.1821,111.2029
