1
331.2065,112.9119,74.1560,14.8552
321.8441,113.4043,75.1421,14.9849
312.6495,114.3027,76.2410,15.1767
304.2015,113.9815,77.0186,15.4219
298.3517,114.0379,78.1971,15.6570
291.5109,114.4736,79.2155,15.9954
293.8164,119.2407,77.5302,16.5016
292.1724,118.6271,74.1222,19.1199
286.8698,121.8157,70.9401,21.2640
280.7802,125.0100,69.7665,22.0678
275.9367,118.7264,68.6161,23.3038
276.7845,124.7931,67.1315,24.8270
273.3991,111.4744,64.6458,27.5796
274.6232,105.3935,62.9184,29.5703
268.2041,94.1540,61.3748,31.4373
267.3170,88.1865,60.5147,32.1556
262.4046,81.0770,59.4788,33.3627
257.5568,72.1225,58.4010,34.7417
258.1335,62.9869,56.6535,37.0518
259.1565,57.0175,54.5347,39.7520
259.7292,55.0376,52.1076,42.6791
260.4831,52.3388,49.3431,45.7453
271.0224,19.1304,46.8667,48.4727
274.5224,16.3965,46.3796,49.9201
275.3908,14.3504,47.2742,50.3805
275.8006,14.2184,49.0218,50.8350
275.3615,14.4907,51.0681,51.0198
273.5638,14.6833,52.9450,51.1086
270.6392,16.5246,53.3283,51.6794
272.9709,16.4129,51.3981,53.9887
278.1987,16.6328,48.6321,58.2067
281.7720,15.3228,46.5454,60.8154
283.0610,14.2664,46.0667,61.2837
281.4949,15.4777,46.7121,62.0426
279.8735,15.8905,47.7049,62.6832
278.1679,16.1563,48.5767,63.5973
273.5200,20.9067,50.8114,62.6588
269.4262,24.6102,53.8517,58.9595
269.1035,29.3124,57.1289,55.7124
267.5372,34.6054,60.0456,54.8637
262.5215,37.8365,61.0328,57.2155
256.6413,40.0387,60.1627,60.9747
251.8775,42.7697,58.7609,64.7627
248.8412,48.6063,56.6229,68.1273
244.1148,52.6297,55.9741,70.1340
244.6623,55.6054,55.3612,72.4951
240.7085,63.6399,54.6767,74.0158
238.7818,64.5594,54.7702,75.8511
234.6151,71.8530,54.4468,77.0436
233.3646,72.9301,54.5978,78.5228
229.5815,78.6685,54.3506,79.6702
227.2385,78.3403,54.8338,80.1426
223.7419,78.3036,54.4171,80.7722
221.7328,83.1995,54.8680,79.4458
220.7369,86.4689,59.1659,74.2853
