1
186.7399,351.9172,51.8787,105.2799
194.5074,351.8530,53.3099,107.6742
199.5363,350.7776,52.4682,108.1235
204.7408,350.8814,52.7279,107.3362
218.0294,358.1408,53.5305,106.3795
224.7364,358.3305,55.3765,105.8797
241.6144,358.3573,54.4998,108.0085
255.7106,362.8985,52.2568,112.6565
263.4651,363.3026,52.3069,112.4818
280.3409,361.1421,52.7644,112.8335
294.1876,357.7659,52.9818,114.3877
309.3752,359.4756,53.7133,112.6396
323.5980,365.0022,54.4536,110.6222
339.9712,370.0149,54.9349,109.2122
356.2756,377.4589,55.7192,108.0006
373.3095,378.5906,55.7068,106.6198
388.9583,382.0514,56.0104,108.0826
405.6021,394.1997,55.7606,108.6516
419.2933,404.8718,56.3444,108.4219
427.4899,403.3324,64.7532,101.1968
448.8265,413.6403,62.7185,103.2110
452.1028,408.7007,60.9770,104.0362
456.1818,390.0121,60.2878,104.7200
458.8344,388.7117,62.4654,101.3242
485.0800,389.7454,63.6371,102.1000
502.2336,396.4942,62.6363,106.2271
520.3020,405.3107,63.5632,110.0518
534.6093,405.5145,64.2471,113.9176
525.0698,407.7755,68.5917,111.9621
514.2061,401.1548,68.3369,111.0609
511.2896,402.7534,68.8451,109.5494
494.0854,403.1238,74.6501,103.9902
492.5155,392.0582,78.9716,99.1299
564.3644,359.0905,80.9735,96.7907
529.2241,322.3193,85.4401,93.3162
622.1326,384.3630,84.8244,96.1264
630.6213,354.1406,83.1248,99.0780
645.7607,306.4655,82.3264,104.2980
637.2056,303.9452,78.5648,110.3551
661.2464,270.1861,82.3616,107.9016
674.2344,269.1385,86.6569,104.9994
694.5826,270.9330,89.7333,103.4308
683.0997,253.8458,94.4464,102.9016
699.0159,247.4362,92.3172,106.8938
686.0107,248.2180,91.8362,107.5919
651.6736,171.6372,90.7926,109.8885
654.0783,157.7968,90.0370,115.3111
662.8503,139.5864,85.5116,126.4298
666.1478,150.8193,83.7579,134.3013
666.2271,174.1564,89.9439,130.4650
647.7768,204.9256,95.4233,125.5968
574.1509,213.1360,96.1208,124.1989
575.7240,203.9130,95.2634,124.9467
577.0155,199.1616,96.5654,124.1131
583.5658,190.2389,99.2796,124.3679
603.5485,189.5018,102.3161,125.5955
606.7537,180.1679,101.3001,132.5818
608.7642,184.8671,102.2081,137.9969
618.7979,179.5376,107.2225,134.8462
614.6360,193.1333,113.4602,131.8162
624.2036,206.7991,118.2317,130.2196
639.7137,221.5528,120.8993,129.4705
635.8484,235.9943,122.9438,129.3793
615.1642,336.5878,123.6506,127.2585
613.6795,313.9112,123.2390,127.4136
595.2244,308.6606,120.7592,126.2022
556.6398,271.8962,115.1347,132.5556
545.6974,264.5116,113.5408,133.4573
631.0280,321.9770,110.6649,137.4343
634.9554,321.0057,111.5035,137.2540
2
0
0
0
0
1
708.9318,480.0521,131.1311,151.3520
714.1496,478.7403,128.4892,156.1441
718.3973,475.7617,127.1433,161.3315
720.3334,466.3700,127.2986,168.8545
716.3856,447.7146,119.5896,185.7695
713.9163,442.8887,115.7128,197.4939
724.2164,430.3720,110.4731,209.2147
717.2358,424.8665,108.1826,215.6405
711.1550,423.5370,106.7851,218.9981
720.1743,409.7458,103.0101,227.8029
714.0322,404.4354,102.0084,230.0013
722.4985,399.2569,99.5854,236.8569
727.3574,393.9658,95.7718,243.0126
730.1535,391.3026,92.5804,246.8209
732.6941,387.0849,90.2812,250.7933
732.2213,384.7596,88.9297,252.7023
731.1732,384.6719,88.8695,252.8893
731.5418,378.5078,87.9406,254.7875
733.0178,373.7471,87.0243,258.8855
732.7004,379.2102,88.0456,258.7766
733.2490,376.5881,88.5018,258.6591
733.0464,377.5323,89.0018,259.9272
728.8580,380.3203,90.8291,258.6306
728.7480,383.4414,90.7362,259.0685
729.7008,374.0030,90.5659,261.9012
729.8193,369.4751,92.4973,261.0026
730.8845,370.7713,93.9280,259.9095
731.0174,374.4553,93.9199,260.1825
731.1791,372.5394,95.8339,257.6386
731.8120,372.2469,95.3339,258.3027
732.3401,370.5220,95.5090,257.0579
734.2717,365.9117,94.7914,259.7776
732.5760,367.6318,94.9974,260.1546
732.1316,363.5677,94.8722,258.6830
729.1987,360.2902,95.4570,259.2174
728.5129,352.7865,97.4370,257.1378
728.3138,350.9646,96.9860,257.9304
729.5917,345.8023,95.8464,260.4545
728.9385,356.1763,95.7414,260.1241
730.9103,347.3336,94.6942,261.8223
733.1807,351.7871,94.5014,262.1227
