1
699.6558,242.5033,33.8041,71.4819
696.8805,240.8181,33.6459,71.8028
694.1473,241.7852,32.9250,71.7740
691.7003,238.0071,32.6317,71.4109
688.3659,238.0418,32.3536,70.3763
686.3098,237.2151,31.9630,69.9759
684.4232,234.2094,31.2661,68.6545
682.1190,236.5477,30.3682,69.3392
680.5447,235.2811,29.2372,69.7328
679.3123,237.9419,28.2908,71.5117
677.3301,239.2746,27.6723,72.5608
674.2785,242.1323,27.7360,72.2694
667.8687,240.2299,27.5560,72.2992
666.5261,238.8960,26.6590,71.1443
659.9760,240.0137,26.2456,69.7999
654.2916,240.3558,26.3885,69.2726
652.4437,244.0443,26.3675,68.9272
646.1027,243.4639,26.0051,68.4174
643.6691,244.7523,25.6852,67.6602
642.0426,245.1953,25.0785,67.9725
639.9850,244.7633,25.1265,67.2259
632.4440,244.9788,25.5248,66.7958
630.8019,245.1033,25.6303,67.0236
628.4214,244.3754,25.5974,66.9225
624.7032,245.0902,25.9114,66.6060
621.8690,241.9717,25.9822,65.0742
618.1439,245.3463,26.0745,65.8344
615.4949,244.5083,26.1916,65.6993
612.1119,245.0580,26.3743,64.7581
609.1848,246.4609,26.3954,64.2158
605.4667,245.8347,26.6294,63.3909
602.9690,242.7322,26.2194,62.9049
599.8851,243.8316,25.8907,62.8659
597.4765,244.0719,25.8368,62.0236
594.5994,244.4583,25.6177,62.1007
591.7859,245.3826,25.1696,61.8652
589.1697,244.7351,24.6652,61.5216
583.5177,244.9908,24.4535,61.5843
581.5411,246.8380,24.2083,60.9731
578.9577,246.4431,23.8195,60.3175
575.9407,247.3626,23.4664,59.7240
569.2970,246.1402,23.3991,58.3344
567.8163,247.8632,23.3215,57.8301
566.1703,247.6728,22.8384,57.5380
560.6924,249.1843,22.3204,57.2932
559.2623,249.3272,22.2057,57.3998
555.2812,252.1116,22.3250,57.2236
553.8054,250.2740,22.0930,57.3749
551.4625,251.7632,22.1066,57.1072
548.9403,250.4079,22.3910,56.5747
546.6122,249.3078,22.4014,56.5506
545.0509,248.0486,22.8097,56.4099
544.6369,249.5978,23.0462,55.9477
543.4382,247.7391,23.3014,56.2353
541.1171,247.1050,23.6148,55.8796
540.8474,247.4264,23.6988,55.3772
540.0452,247.9244,24.1047,54.7283
539.2163,248.2054,23.9539,54.7044
538.1346,248.1980,23.8853,54.4800
538.3494,249.0982,23.9848,55.0171
538.3101,245.7640,24.2396,55.0054
538.3711,244.2520,24.7529,55.1069
537.1050,242.8783,25.1393,55.1580
536.1960,244.0900,25.3132,55.3329
535.6851,244.6637,25.7556,55.1976
535.4991,244.4807,26.0734,55.6846
531.3463,244.6110,26.1768,56.0601
532.7802,243.7692,26.5115,55.5032
527.5831,243.2202,26.2698,54.4556
528.0378,244.5488,25.9135,54.2833
528.4294,245.6517,25.6009,53.7243
528.2081,244.8495,25.0971,53.1166
527.8803,244.2312,24.8994,52.2304
527.3982,244.5209,24.8193,51.8151
527.3116,243.2803,24.4995,51.7497
528.6564,242.6864,24.0545,51.8556
528.9342,239.1518,23.8642,51.2330
532.4766,241.5245,23.7365,50.8623
531.8121,241.5818,23.2488,50.7557
536.2175,241.6886,22.9218,50.7904
540.5164,237.3790,22.9944,50.2604
559.5148,233.1483,22.4091,49.2333
2
0
0
0
0
1
553.7391,249.8813,28.3448,35.9084
558.3687,249.5929,28.0998,35.0430
560.0894,249.6708,28.2687,34.7452
563.2437,248.7158,28.6413,34.6028
566.2557,248.4970,28.8224,34.5664
569.5869,248.5681,28.9730,34.8052
571.4784,248.7937,28.6541,35.3805
574.3453,247.7469,29.1308,35.7839
576.3735,247.3080,29.2638,36.9523
578.1445,246.2731,29.6809,37.8709
579.7188,245.4673,30.2094,38.7266
581.2335,244.9551,31.0847,39.2754
582.6581,246.3333,31.8663,39.4670
583.8547,244.3750,32.1796,40.4760
585.6730,245.2562,32.2970,40.7752
587.6104,244.2991,32.8651,42.0107
589.6273,244.8531,33.0171,43.6487
592.1652,242.6814,33.5678,45.1253
593.0390,240.7555,34.2966,46.4191
594.1118,235.6276,34.7377,46.3363
595.9723,237.0267,35.4103,46.9221
596.9085,236.5531,35.9115,47.4432
597.6188,235.8991,36.1371,48.6052
596.8914,237.2294,36.6985,49.6434
595.8210,236.5458,36.4509,51.1094
594.4374,235.6934,36.4040,52.3752
589.7644,236.8100,36.5954,52.5225
585.7750,233.3054,35.2029,53.8082
580.6887,234.8739,33.7147,55.3591
575.8484,229.6002,32.8141,55.7796
570.2843,230.6611,31.7960,56.7174
563.3224,229.7183,31.5866,56.5254
557.7480,227.2827,30.9219,57.1853
550.5530,226.5561,30.3810,57.9497
543.5103,226.4786,30.1669,58.1084
535.5754,226.7769,29.8901,57.9357
527.5319,227.5937,30.0597,57.6645
520.1803,227.0732,29.7771,57.5144
512.0289,228.0470,29.8729,56.9812
505.1115,225.7588,30.1248,56.7949
495.0776,226.6815,30.2758,55.6881
487.2283,228.5016,30.2609,55.2470
479.1266,229.9932,30.2906,53.8965
466.4086,230.7954,30.0689,53.0053
453.9025,233.9493,29.9259,52.4660
443.0291,235.7664,29.6870,51.8240
430.9722,237.5549,29.4808,51.3761
419.6690,243.5429,29.5788,50.5589
408.0008,244.1713,29.2406,50.4307
392.9922,243.9872,28.5918,50.6415
381.8037,244.1558,28.7491,49.6649
366.0667,244.2932,28.6287,49.5571
350.9732,246.6764,28.3688,49.1896
326.5866,249.2347,27.8869,48.9752
306.6125,247.2050,27.4559,48.5355
286.3416,250.1493,26.9567,48.3210
266.7854,248.8728,26.5386,48.1641
250.7200,246.6026,27.3816,46.6459
230.4255,248.1600,28.2419,45.1161
211.1324,250.3893,28.6843,44.3993
191.2862,252.3670,29.2878,43.0937
172.5526,253.6496,29.4325,42.4631
157.5340,256.1326,29.7751,41.9536
143.9703,255.2733,30.1354,41.7719
131.0602,258.0440,30.5785,41.2461
120.3967,258.5880,31.0494,40.5293
106.5268,259.2419,31.4223,39.8265
93.5151,260.8380,31.8641,39.0903
85.5096,261.0018,30.2935,41.0436
82.2331,259.4581,31.1031,42.0285
81.4384,261.9225,31.8364,42.7266
80.8590,262.9770,32.7330,43.0540
80.2760,260.1815,31.3516,45.5636
81.2395,261.4469,32.3571,45.6100
82.4522,262.9311,32.8714,45.9451
87.1503,263.9696,33.8704,46.3143
87.7413,266.8917,35.3571,46.0353
90.1749,267.4007,36.0756,47.8633
91.0152,270.8152,37.0800,48.8761
91.1938,271.1602,38.3493,47.9794
90.4870,271.9203,39.3723,47.4601
90.0046,271.8213,39.4073,47.4263
90.5852,268.0423,40.3752,48.3604
91.3031,268.4861,40.3663,49.2306
92.8617,270.2589,40.4472,50.9054
94.5942,271.7019,40.4176,52.0911
97.1021,270.8924,41.6940,51.7914
102.2059,274.6137,42.9530,51.6463
106.9256,272.6530,43.2141,51.7911
113.0904,273.6042,43.6108,51.6671
123.0758,271.0156,43.8852,51.2744
129.7389,268.7658,44.7522,50.6657
136.4249,270.8206,45.0172,50.5403
148.5709,267.5347,45.3658,50.2896
160.1642,269.6026,45.1252,50.8029
171.2507,266.8907,45.2978,50.9740
181.6691,264.9957,45.5438,50.2975
187.3503,267.1581,45.8858,50.2362
192.9805,267.5972,45.6513,49.7759
198.3324,268.7302,46.2634,48.9187
205.0695,265.6153,45.9289,48.1352
214.9479,268.0848,45.2425,47.3738
221.9722,270.3397,44.3024,46.9258
227.3637,271.0475,43.7377,46.8798
238.1960,271.4466,42.7225,46.7634
244.8225,263.6824,40.9098,47.6156
252.1134,262.9610,38.1762,49.1915
263.3169,266.7095,36.0361,50.3049
269.9990,266.4279,34.2936,50.8758
277.4003,263.9088,32.2180,52.0173
287.8993,263.1584,31.1194,52.9597
297.6003,262.7921,30.3649,53.4133
304.5498,261.2650,29.7544,53.1801
314.2348,261.0621,29.2076,53.1729
324.0382,263.5867,28.6512,52.5368
330.5398,258.1099,28.3071,52.1456
337.8924,256.9532,27.3050,52.3917
345.0605,259.6518,26.4934,52.6801
354.6457,257.9398,26.2673,52.0404
360.6165,260.0427,25.6775,52.0336
366.7146,258.3834,25.8474,51.0440
372.6222,260.7205,25.8016,50.5588
379.3878,263.5490,25.6388,50.4532
389.0611,263.6283,25.4718,50.3647
394.5551,261.2013,25.4734,50.4468
400.0973,260.5127,25.6399,49.8563
409.4561,261.2655,25.7676,49.7556
416.1824,260.9642,25.8769,49.1046
426.3463,260.0284,25.4193,49.1640
434.7747,260.1280,25.5578,48.0676
443.2259,258.7902,25.2199,48.0356
452.4064,259.4057,25.2762,47.7851
457.0296,258.8201,25.1197,47.7568
462.5954,259.2888,25.0981,48.3643
462.5020,258.7684,24.9836,48.5201
472.4360,259.0555,24.5816,49.9153
473.2812,253.9796,24.2022,51.2593
478.6280,258.9518,23.7304,51.9960
483.6389,257.2435,23.5271,52.4034
484.9767,253.9342,23.4868,52.5739
486.5193,251.1471,23.5634,52.3955
491.4353,248.0811,23.6925,52.7656
492.5152,247.7684,23.6305,53.0194
492.2975,244.2106,23.8126,54.2690
492.3979,243.9819,24.2551,55.5902
491.9821,244.1396,24.8134,56.1679
491.2143,244.7556,25.2030,56.7699
490.7177,242.4120,25.8242,57.7044
490.4131,246.7182,26.4811,58.8149
491.3429,244.7496,27.0839,60.3115
492.9105,246.6931,27.4248,61.4682
493.7992,246.4146,27.8434,61.2052
487.5494,254.3082,27.6880,61.0449
480.5485,251.8476,28.1724,59.1033
464.2916,254.2827,27.6166,57.9741
451.3590,251.4120,28.0357,55.7607
434.4674,254.2724,28.4383,53.4971
418.2466,257.0566,28.4334,52.4031
405.8734,257.5915,28.3165,51.5766
389.8839,258.1877,28.4961,50.1674
377.1196,260.7786,30.2097,47.6710
361.6288,260.9917,29.3960,47.8248
347.4547,261.5764,28.9601,47.6301
335.6601,265.4837,30.2740,45.8343
322.1199,268.5607,29.4038,46.1433
312.4476,264.3399,28.8544,46.8255
302.3137,265.5749,28.6099,47.8277
292.2395,266.7281,28.9223,47.4346
282.9961,268.3124,28.8973,48.0205
277.8805,269.3011,28.7246,48.8988
278.0310,271.7355,28.9158,49.3963
272.5741,273.6692,28.6507,50.0003
262.4802,277.3524,28.5393,49.9009
257.7827,281.2285,28.7631,50.0032
252.9743,284.2781,29.0049,49.8899
248.0639,287.3530,29.0164,50.1633
237.2458,289.1187,29.0309,50.0331
225.3231,290.7601,31.1661,47.5291
213.9861,292.9103,32.9127,45.3203
205.7871,294.8263,33.8168,43.6509
194.0973,295.5619,33.8630,42.7755
182.8194,296.6852,33.8437,42.1722
171.7970,296.9736,33.6586,41.6004
164.6947,296.6541,33.6572,41.0100
159.6443,297.6611,32.0806,42.2311
164.3993,300.4728,30.4411,43.8882
168.5571,303.0189,28.8564,45.0653
173.5773,300.2731,27.6040,46.0755
173.2430,293.5283,27.1949,45.5809
159.7592,280.9970,26.5596,45.5851
2
0
0
0
0
1
224.1499,308.0719,30.7863,39.6356
229.9475,310.5549,31.9508,39.5142
230.2432,309.3226,33.2018,39.0676
235.1375,302.7900,33.6137,38.9866
238.0389,300.7909,34.2969,38.8536
239.0172,299.7166,34.8726,38.1994
242.2818,297.6266,36.1541,37.4369
244.4306,297.3256,37.4087,36.6940
246.7803,296.0764,37.8775,36.1971
252.6337,294.8474,38.0321,36.5573
254.7345,296.8661,38.0204,36.7906
261.2351,297.6018,37.3164,37.0766
270.2035,299.6249,36.6593,37.1775
275.4551,301.5048,36.7261,36.8136
284.0252,301.5254,36.8074,37.1850
288.6180,301.6848,37.7283,37.7794
294.3057,298.9236,38.0639,38.2010
299.5177,296.8266,38.3770,38.8192
304.7954,298.8391,38.8438,39.4375
306.7167,300.3534,39.4968,40.0087
317.0369,296.9079,39.5316,40.6674
325.5018,297.2740,39.5902,41.5023
331.7972,294.1470,40.2487,42.4705
338.8537,295.2877,41.6360,43.2765
342.5658,295.5128,41.4249,44.9406
349.5288,293.7361,40.3091,46.9657
355.5112,293.4307,39.9174,48.8046
357.2391,295.0267,37.1633,53.1895
363.9191,294.0504,38.8681,52.3483
364.9561,302.1984,39.4199,52.5765
366.1116,300.1151,39.7804,52.5973
366.6103,295.0720,40.7662,51.9213
366.0041,293.6397,37.9213,55.2073
365.5428,290.5143,38.9209,53.3311
369.7658,286.3634,39.4230,52.4769
375.4449,280.5150,37.4470,54.2697
381.6541,271.0178,39.4024,52.1408
376.4636,279.8483,37.1670,54.1634
377.0561,283.9966,35.0725,56.7020
377.3073,296.4601,37.0979,53.6670
377.7540,301.0692,38.5118,52.1699
379.1141,303.9275,38.9293,51.1962
379.6086,303.3710,39.4978,49.6910
381.2273,306.4967,39.5976,49.0534
381.6202,300.7193,39.3047,48.4047
380.7484,304.8044,39.0041,47.7048
381.2144,302.0413,39.5741,46.4014
378.5186,301.0204,39.7085,46.2865
376.4071,303.8646,39.6507,45.7613
378.2152,302.4545,39.7137,44.9125
375.9892,305.5210,39.3744,44.4003
377.1630,303.8104,38.7222,44.5667
378.2668,301.8664,38.2842,44.3522
385.6547,280.5462,37.8064,45.8802
385.3989,282.2837,37.2747,46.1197
377.1620,285.4579,37.5674,46.1435
375.2551,283.0428,38.0543,45.9402
363.5231,278.2571,39.1194,45.0353
352.3889,285.9640,36.4118,47.4899
347.7296,285.6144,34.9612,48.9216
348.5121,285.1882,32.7516,51.0971
347.8275,285.2676,31.6353,51.2558
346.3660,284.9621,33.7906,48.8860
346.2864,285.8112,35.9148,46.9475
341.6005,285.6835,37.7112,45.0681
337.1487,283.1710,39.7408,43.9224
331.2264,282.3653,41.2795,42.9827
337.8913,286.7325,42.7306,42.1315
336.6576,289.3423,42.6885,42.1514
334.3025,279.2704,42.0255,42.4963
306.9784,279.6449,43.4520,41.2617
302.5049,291.5786,43.8786,40.5895
307.4123,292.8359,42.8559,40.8622
297.6955,291.5835,41.3482,41.4151
287.1302,293.3995,40.8252,41.1841
271.3659,289.5311,40.1585,41.3447
262.3727,296.3546,37.3656,43.1771
244.0871,299.4968,37.5271,43.0225
233.1783,297.9319,36.9420,42.9762
223.7064,296.4432,36.4666,42.6399
213.9864,293.9127,36.2558,42.3156
208.0158,290.3295,35.6759,42.5941
200.4514,287.3741,35.8381,42.6968
194.9670,288.6828,36.8656,43.3670
183.7138,290.7333,37.0804,42.7890
174.6505,290.3531,37.3823,42.7883
165.0830,291.5953,37.3875,42.9217
157.1526,294.0773,37.7209,42.3610
153.6551,296.4006,38.2024,41.9414
151.2392,296.3849,38.8445,41.0802
149.4796,296.8245,39.0394,40.9228
145.1271,296.4340,38.6095,40.9092
140.2781,298.2608,37.9488,40.6899
139.7136,297.2122,37.0309,40.9545
139.3454,298.4081,36.6191,41.1386
138.5568,298.2581,35.8214,41.8251
143.8408,299.7569,36.0553,41.4660
144.2719,299.8605,36.6296,40.5569
143.5282,300.3461,36.6410,40.1945
142.6163,299.1308,35.9047,40.7856
136.9369,296.9295,34.7655,41.6881
136.8794,293.9838,34.1007,42.6871
135.5839,295.4230,33.2179,44.3028
133.2511,296.7642,30.9943,46.8013
133.6808,298.1584,31.3178,47.2982
129.8143,295.0526,29.6164,49.0772
130.7995,295.8595,28.1008,52.1150
130.7125,287.5522,27.5409,54.0976
130.9285,283.4346,28.0094,55.4317
131.8909,282.9928,28.5101,56.3385
135.9764,279.4903,28.0066,56.9592
135.2748,284.8733,27.4459,57.3731
139.1111,285.8403,27.2549,58.3940
138.0680,284.7889,27.4860,58.1719
136.5366,285.8407,27.8325,58.1277
140.7894,290.6443,28.4361,58.4242
138.7324,289.4268,28.4239,58.6716
