1
334.5836,168.6878,28.2607,38.3590
333.4298,168.5076,28.3827,39.0432
332.6546,166.8658,29.0276,39.4672
332.1671,167.5959,29.8584,39.8271
331.7684,168.7779,29.9254,40.1517
331.1832,167.0934,29.9310,41.1881
330.4614,167.3927,30.5511,42.0611
328.0509,166.2650,31.8236,41.6188
325.0026,167.3957,33.1201,41.1480
323.4940,169.5971,33.4873,40.9447
324.9650,168.8700,32.7906,41.0452
325.5294,170.7150,32.8798,41.3982
323.6620,169.4060,32.7105,42.3785
323.3167,167.8041,32.7222,43.2462
323.5426,166.9140,32.8573,43.5465
324.7112,165.2537,32.4997,45.2082
322.8463,165.5730,33.2215,45.3806
322.2424,167.5069,33.9532,45.3703
321.3311,168.9960,34.4228,45.7139
322.5752,166.8307,34.4097,47.0958
323.6136,167.1024,34.5907,47.1386
324.0248,166.2693,34.9234,47.6894
324.0119,164.7454,34.9581,48.4537
322.3343,163.7619,35.7077,48.8634
321.4352,162.8560,35.5530,48.9152
320.7933,161.8115,35.4630,49.0997
322.1336,160.4527,34.9989,49.3770
322.9621,159.1932,34.9054,49.3730
322.9796,160.0475,34.3429,49.3283
323.8488,158.8443,33.9142,49.2965
324.2032,158.6813,33.7639,49.6221
322.4753,159.7548,34.8423,49.4527
326.4530,157.9592,35.0172,49.5831
325.3867,157.6777,35.7181,49.7632
325.0305,156.7833,35.8703,49.3390
327.4346,156.0272,35.0683,49.8480
327.4413,156.7730,34.2752,50.3848
327.6657,155.6725,33.5328,50.4650
329.0078,155.3261,33.5540,50.4976
328.5708,155.8389,33.7161,50.8112
328.8959,153.7557,33.7428,51.2750
327.9497,155.0988,33.8532,51.0344
327.5341,155.7719,34.5096,50.5224
327.3415,154.4896,34.8737,50.0491
327.4369,154.2797,34.6810,49.3436
327.5444,153.1323,34.2854,48.2946
327.9778,154.5820,34.0369,48.7191
327.9878,155.5038,33.6283,48.5410
327.9954,156.8150,33.1777,48.1246
327.7668,155.7784,32.6367,48.1807
329.9214,156.0166,32.1019,47.6890
330.4018,155.5894,32.3396,47.1083
330.6417,156.3264,32.5797,46.5338
331.6115,156.8274,32.7281,45.7757
335.5900,155.1702,32.4210,46.3410
333.3920,156.2420,32.4462,46.3842
333.2378,156.1600,32.0646,46.3032
333.2576,155.3804,31.7249,46.9368
334.2107,154.2552,31.3034,47.2670
334.0930,153.2441,31.2298,47.9698
333.8245,152.4687,31.0963,48.5389
332.1800,153.2085,31.2273,48.7549
330.9547,153.4675,31.6026,48.7292
329.7290,154.2994,32.1010,48.3359
328.4290,154.5702,32.5927,47.7433
322.5266,153.9616,32.7803,47.1956
322.2406,152.8516,32.6511,46.3628
321.5612,153.0225,32.9825,46.4951
322.5901,152.9998,32.7171,47.0433
322.3650,150.2104,32.6723,47.3539
322.1384,149.4970,32.6099,47.8188
321.6972,150.9235,32.4904,48.4833
320.9334,153.6045,32.8180,48.4556
322.1227,154.0125,32.8313,47.4411
321.6573,152.2974,33.2828,47.1175
322.5198,150.9680,33.3742,47.0130
322.0369,153.5596,33.6357,47.3320
321.3840,153.8034,34.0610,47.7121
322.4564,152.1534,33.6949,48.4890
323.5859,150.3500,33.6411,49.1741
323.4287,149.2419,34.2459,49.6184
322.7372,150.1051,34.3110,49.9258
322.3030,152.4455,34.5836,50.3624
321.7515,152.4720,34.6379,51.2413
322.1748,153.9774,34.9285,50.5931
323.6390,152.4915,35.1851,49.8717
323.8810,157.3479,35.3886,48.9054
320.0122,156.2241,35.3204,48.7591
322.6932,154.8389,35.1366,48.6858
325.2550,158.2175,34.9447,48.5616
326.7068,155.1505,34.4060,49.1754
328.7415,153.8682,33.9443,49.2363
329.3742,157.5599,34.4667,48.4398
330.5952,154.9757,34.3534,48.8556
332.3664,153.0884,34.2112,49.0224
334.3648,152.4580,34.1342,48.5308
335.6352,154.2051,34.2017,48.2450
331.2168,159.7667,34.4189,47.3471
332.6845,156.6315,33.9926,47.0039
335.1804,153.3791,33.4214,47.6614
337.8445,152.3212,33.8238,46.9936
338.9960,157.0481,34.2351,46.9468
339.1686,155.9335,34.2018,47.4944
340.0171,151.6057,34.1732,47.6392
339.4134,149.5060,34.2890,47.9370
340.9653,152.5825,34.4553,47.6637
342.4901,149.9574,34.3964,47.8548
342.9300,152.0708,34.6571,47.3619
342.4716,150.1317,34.9386,47.0905
344.5580,152.9893,32.5844,50.8409
346.2906,152.1199,32.9089,51.0042
348.6573,155.8932,32.1158,52.7097
351.0642,155.9015,31.7518,52.8563
352.5482,157.3393,31.7396,53.2476
354.0592,156.4600,32.7108,52.7038
356.9241,157.7311,32.9185,52.3963
359.2823,156.0187,33.2969,50.6563
360.6469,153.6653,34.0470,48.8927
362.0321,150.8800,34.2331,48.7532
361.6993,150.5797,34.7699,49.2452
