1
241.2378,165.5911,118.8676,114.4524
228.6433,175.0650,123.3251,116.1118
211.2220,189.4939,127.1389,117.1035
204.0889,206.9566,126.2388,114.2316
210.3818,195.7281,125.1026,117.4608
212.0490,187.8621,123.0295,118.5168
206.8679,191.7827,124.8377,117.1255
169.4008,206.2734,134.1462,116.9221
136.7770,239.1907,134.4738,116.9357
125.6378,241.2702,135.2382,116.3705
226.0350,215.7031,134.9530,117.0200
215.0354,202.4924,133.4736,116.4173
207.2241,196.9766,129.7401,115.6496
197.4738,194.3474,129.2368,114.6379
182.2136,201.9053,129.6016,116.6731
183.1297,213.2516,128.8452,114.3845
193.1359,200.4269,130.5045,117.9831
208.5878,171.0447,130.1936,121.6043
205.7650,136.2313,129.5912,123.4607
188.2300,131.9140,130.4712,122.6637
191.2395,142.1257,130.6992,126.0519
216.1027,172.1613,132.2751,127.5900
244.3501,205.4031,132.7906,129.6304
259.3309,221.0969,130.0025,130.3811
246.5366,227.7721,130.7164,126.5082
231.0416,236.5809,130.8632,124.7640
229.0043,243.9606,127.8299,120.7222
221.7187,224.9592,127.2720,122.4067
216.3292,207.1070,125.8705,125.7279
218.3388,199.2739,123.2845,126.7336
224.6147,193.3014,125.1575,126.0505
234.8988,174.9995,125.3444,128.3801
231.1239,154.9864,126.3776,129.5538
217.5562,136.6607,126.6234,129.0706
214.5703,110.5510,127.0549,131.8652
218.1423,108.0572,127.5806,127.3658
232.5201,118.5487,129.4472,123.8885
245.1156,123.3744,126.6345,120.5787
247.8055,121.7559,124.6234,125.1593
254.5280,148.9406,123.9185,130.6909
259.5853,191.9614,124.1924,132.5396
265.9989,208.7205,123.7557,132.7560
272.2339,221.5769,119.7135,130.3930
266.4666,220.3869,120.2708,126.9648
257.4768,207.0492,121.1270,125.5306
259.1269,201.0075,120.3231,123.5176
262.0229,182.9485,121.1293,125.0694
263.5209,147.1984,120.7486,126.7182
265.5163,144.6010,119.7841,126.3192
268.0475,156.0930,118.5265,128.3047
265.5331,168.6732,115.6278,125.8965
264.8909,168.5930,114.0441,123.7428
269.1893,170.1630,112.3362,122.8008
272.6234,176.9005,116.3957,119.3074
281.5260,184.5222,116.9050,120.1468
276.5306,198.1901,118.5048,119.3729
250.0053,202.6395,122.2942,116.2496
217.2354,203.2345,126.1279,112.8556
193.4203,204.1783,127.8843,111.6737
198.3634,203.6173,127.0000,110.4022
220.6240,205.1133,126.6970,109.8074
251.1598,204.7376,127.5533,109.9595
293.4559,210.4019,128.6467,108.8665
323.7517,215.9800,127.8784,110.4204
321.9563,218.1412,127.0309,109.2530
311.1237,205.3858,125.4396,112.1663
285.4031,182.3833,127.6815,113.6942
254.5300,159.6811,129.0824,114.5749
231.9645,154.8099,130.4416,114.0964
234.1755,155.0936,128.4782,119.2213
240.2968,170.2566,127.0591,122.2756
247.4391,182.8246,125.3073,124.9864
